job_id,service_time_ms,arrival_time_ms
j05239,10,0
j05240,219,0
j05241,7,0
j05242,12,0
j05243,6,0
j05244,14,0
j05245,14,0
j05246,9,0
j05247,15,0
j05248,80,0
j05249,11,0
j05250,3,0
j05251,14,0
j05252,2,0
j05253,9,0
j05254,10,0
j05255,9,0
j05256,59,0
j05257,13,0
j05258,3,0
j05259,6,0
j05260,11,0
j05261,11,0
j05262,53,0
j05263,7,0
j05264,57,0
j05265,7,0
j05266,37,0
j05267,76,0
j05268,5,0
j05269,15,0
j05270,13,0
j05271,2,0
j05272,4,0
j05273,75,0
j05274,68,0
j05275,12,0
j05276,74,0
j05277,32,0
j05278,15,0
j05279,3,0
j05280,5,0
j05281,4,0
j05282,15,0
j05283,6,0
j05284,4,0
j05285,5,0
j05286,317,0
j05287,364,0
j05288,306,0
j05289,8,0
j05290,4,0
j05291,10,0
j05292,5,0
j05293,43,0
j05294,273,0
j05295,272,0
j05296,9,0
j05297,285,0
j05298,13,0
j05299,7,0
j05300,12,0
j05301,286,0
j05302,5,0
j05303,262,0
j05304,14,0
j05305,8,0
j05306,6,0
j05307,66,0
j05308,6,0
j05309,11,0
j05310,4,0
j05311,3,0
j05312,374,0
j05313,62,0
j05314,9,0
j05315,43,0
j05316,3,0
j05317,14,0
j05318,4,0
j05319,32,0
j05320,11,0
j05321,50,0
j05322,2,0
j05323,2,0
j05324,5,0
j05325,13,0
j05326,72,0
j05327,64,0
j05328,61,0
j05329,76,0
j05330,35,0
j05331,6,0
j05332,6,0
j05333,7,0
j05334,14,0
j05335,196,0
j05336,11,0
j05337,10,0
j05338,68,0
j05339,7,0
j05340,4,0
j05341,8,0
j05342,10,0
j05343,61,0
j05344,6,0
j05345,5,0
j05346,14,0
j05347,13,0
j05348,9,0
j05349,12,0
j05350,76,0
j05351,51,0
j05352,10,0
j05353,4,0
j05354,14,0
j05355,10,0
j05356,12,0
j05357,4,0
j05358,46,0
j05359,39,0
j05360,76,0
j05361,12,0
j05362,14,0
j05363,26,0
j05364,7,0
j05365,2,0
j05366,6,0
j05367,183,0
j05368,5,0
j05369,12,0
j05370,2,0
j05371,9,0
j05372,7,0
j05373,323,0
j05374,2,0
j05375,5,0
j05376,7,0
j05377,14,0
j05378,198,0
j05379,12,0
j05380,7,0
j05381,66,0
j05382,14,0
j05383,15,0
j05384,7,0
j05385,50,0
j05386,4,0
j05387,6,0
j05388,285,0
j05389,218,0
j05390,15,0
j05391,3,0
j05392,15,0
j05393,12,0
j05394,75,0
j05395,11,0
j05396,11,0
j05397,6,0
j05398,5,0
j05399,4,0
j05400,66,0
j05401,11,0
j05402,6,0
j05403,14,0
j05404,4,0
j05405,7,0
j05406,8,0
j05407,9,0
j05408,15,0
j05409,6,0
j05410,9,0
j05411,7,0
j05412,13,0
j05413,61,0
j05414,7,0
j05415,7,0
j05416,298,0
j05417,9,0
j05418,7,0
j05419,10,0
j05420,63,0
j05421,12,0
j05422,7,0
j05423,3,0
j05424,6,0
j05425,207,0
j05426,6,0
j05427,6,0
j05428,3,0
j05429,13,0
j05430,340,0
j05431,2,0
j05432,28,0
j05433,319,0
j05434,5,0
j05435,70,0
j05436,2,0
j05437,8,0
j05438,7,0
j05439,8,0
j05440,15,0
j05441,2,0
j05442,6,0
j05443,5,0
j05444,6,0
j05445,31,0
j05446,6,0
j05447,3,0
j05448,6,0
j05449,13,0
j05450,3,0
j05451,380,0
j05452,15,0
j05453,10,0
j05454,12,0
j05455,4,0
j05456,6,0
j05457,2,0
j05458,12,0
j05459,11,0
j05460,11,0
j05461,7,0
j05462,11,0
j05463,13,0
j05464,4,0
j05465,12,0
j05466,12,0
j05467,7,0
j05468,10,0
j05469,7,0
j05470,6,0
j05471,27,0
j05472,2,0
j05473,14,0
j05474,14,0
j05475,2,0
j05476,258,0
j05477,380,0
j05478,50,0
j05479,5,0
j05480,302,0
j05481,2,0
j05482,5,0
j05483,3,0
j05484,9,0
j05485,41,0
j05486,5,0
j05487,397,0
j05488,3,0
j05489,8,0
j05490,3,0
j05491,47,0
j05492,58,0
j05493,12,0
j05494,10,0
j05495,207,0
j05496,44,0
j05497,13,0
j05498,56,0
j05499,2,0
j05500,4,0
j05501,77,0
j05502,2,0
j05503,8,0
j05504,6,0
j05505,15,0
j05506,64,0
j05507,73,0
j05508,10,0
j05509,14,0
j05510,9,0
j05511,13,0
j05512,8,0
j05513,6,0
j05514,74,0
j05515,245,0
j05516,14,0
j05517,14,0
j05518,13,0
j05519,12,0
j05520,10,0
j05521,77,0
j05522,29,0
j05523,4,0
j05524,5,0
j05525,11,0
j05526,12,0
j05527,2,0
j05528,45,0
j05529,14,0
j05530,49,0
j05531,352,0
j05532,4,0
j05533,13,0
j05534,6,0
j05535,6,0
j05536,7,0
j05537,13,0
j05538,11,0
j05539,66,0
j05540,243,0
j05541,3,0
j05542,37,0
j05543,42,0
j05544,6,0
j05545,2,0
j05546,15,0
j05547,382,0
j05548,28,0
j05549,71,0
j05550,11,0
j05551,12,0
j05552,9,0
j05553,67,0
j05554,13,0
j05555,7,0
j05556,9,0
j05557,9,0
j05558,13,0
j05559,5,0
j05560,3,0
j05561,9,0
j05562,7,0
j05563,72,0
j05564,11,0
j05565,14,0
j05566,3,0
j05567,3,0
j05568,12,0
j05569,7,0
j05570,10,0
j05571,13,0
j05572,3,0
j05573,14,0
j05574,10,0
j05575,8,0
j05576,10,0
j05577,15,0
j05578,5,0
j05579,33,0
j05580,14,0
j05581,4,0
j05582,27,0
j05583,7,0
j05584,7,0
j05585,60,0
j05586,15,0
j05587,15,0
j05588,7,0
j05589,5,0
j05590,3,0
j05591,388,0
j05592,11,0
j05593,230,0
j05594,7,0
j05595,15,0
j05596,310,0
j05597,44,0
j05598,8,0
j05599,6,0
j05600,385,0
j05601,13,0
j05602,4,0
j05603,2,0
j05604,60,0
j05605,12,0
j05606,4,0
j05607,10,0
j05608,34,0
j05609,13,0
j05610,7,0
j05611,37,0
j05612,14,0
j05613,38,0
j05614,38,0
j05615,13,0
j05616,14,0
j05617,3,0
j05618,297,0
j05619,6,0
j05620,13,0
j05621,14,0
j05622,9,0
j05623,201,0
j05624,6,0
j05625,9,0
j05626,58,0
j05627,10,0
j05628,14,0
j05629,47,0
j05630,2,0
j05631,239,0
j05632,3,0
j05633,2,0
j05634,242,0
j05635,25,0
j05636,3,0
j05637,12,0
j05638,10,0
j05639,316,0
j05640,355,0
j05641,9,0
j05642,7,0
j05643,4,0
j05644,12,0
j05645,10,0
j05646,350,0
j05647,8,0
j05648,4,0
j05649,9,0
j05650,57,0
j05651,32,0
j05652,13,0
j05653,13,0
j05654,14,0
j05655,26,0
j05656,5,0
j05657,258,0
j05658,2,0
j05659,7,0
j05660,66,0
j05661,78,0
j05662,239,0
j05663,15,0
j05664,58,0
j05665,10,0
j05666,10,0
j05667,55,0
j05668,11,0
j05669,78,0
j05670,324,0
j05671,5,0
j05672,2,0
j05673,10,0
j05674,2,0
j05675,2,0
j05676,8,0
j05677,4,0
j05678,7,0
j05679,51,0
j05680,40,0
j05681,80,0
j05682,9,0
j05683,6,0
j05684,15,0
j05685,6,0
j05686,3,0
j05687,346,0
j05688,5,0
j05689,9,0
j05690,8,0
j05691,10,0
j05692,7,0
j05693,8,0
j05694,298,0
j05695,75,0
j05696,46,0
j05697,13,0
j05698,4,0
j05699,13,0
j05700,2,0
j05701,28,0
j05702,8,0
j05703,15,0
j05704,4,0
j05705,362,0
j05706,4,0
j05707,53,0
j05708,56,0
j05709,12,0
j05710,69,0
j05711,10,0
j05712,281,0
j05713,7,0
j05714,11,0
j05715,8,0
j05716,290,0
j05717,14,0
j05718,11,0
j05719,327,0
j05720,3,0
j05721,10,0
j05722,276,0
j05723,381,0
j05724,10,0
j05725,6,0
j05726,12,0
j05727,3,0
j05728,9,0
j05729,36,0
j05730,78,0
j05731,13,0
j05732,10,0
j05733,80,0
j05734,2,0
j05735,6,0
j05736,8,0
j05737,3,0
j05738,58,0
j05739,13,0
j05740,2,0
j05741,10,0
j05742,12,0
j05743,64,0
j05744,9,0
j05745,230,0
j05746,27,0
j05747,59,0
j05748,8,0
j05749,11,0
j05750,12,0
j05751,13,0
j05752,9,0
j05753,2,0
j05754,9,0
j05755,60,0
j05756,15,0
j05757,4,0
j05758,46,0
j05759,3,0
j05760,7,0
j05761,13,0
j05762,14,0
j05763,5,0
j05764,51,0
j05765,5,0
j05766,15,0
j05767,8,0
j05768,8,0
j05769,6,0
j05770,15,0
j05771,247,0
j05772,5,0
j05773,12,0
j05774,224,0
j05775,11,0
j05776,3,0
j05777,11,0
j05778,8,0
j05779,13,0
j05780,5,0
j05781,3,0
j05782,2,0
j05783,271,0
j05784,12,0
j05785,8,0
j05786,195,0
j05787,12,0
j05788,11,0
j05789,32,0
j05790,10,0
j05791,9,0
j05792,4,0
j05793,13,0
j05794,348,0
j05795,360,0
j05796,59,0
j05797,61,0
j05798,78,0
j05799,10,0
j05800,7,0
j05801,67,0
j05802,13,0
j05803,6,0
j05804,11,0
j05805,13,0
j05806,3,0
j05807,7,0
j05808,10,0
j05809,12,0
j05810,5,0
j05811,6,0
j05812,3,0
j05813,4,0
j05814,15,0
j05815,65,0
j05816,9,0
j05817,209,0
j05818,8,0
j05819,6,0
j05820,67,0
j05821,75,0
j05822,244,0
j05823,10,0
j05824,2,0
j05825,58,0
j05826,10,0
j05827,12,0
j05828,7,0
j05829,4,0
j05830,367,0
j05831,12,0
j05832,11,0
j05833,274,0
j05834,8,0
j05835,13,0
j05836,8,0
j05837,6,0
j05838,12,0
j05839,9,0
j05840,11,0
j05841,68,0
j05842,6,0
j05843,8,0
j05844,2,0
j05845,183,0
j05846,4,0
j05847,223,0
j05848,48,0
j05849,9,0
j05850,49,0
j05851,15,0
j05852,357,0
j05853,12,0
j05854,47,0
j05855,11,0
j05856,9,0
j05857,322,0
j05858,5,0
j05859,43,0
j05860,4,0
j05861,15,0
j05862,5,0
j05863,5,0
j05864,26,0
j05865,7,0
j05866,77,0
j05867,13,0
j05868,2,0
j05869,35,0
j05870,325,0
j05871,6,0
j05872,11,0
j05873,9,0
j05874,7,0
j05875,14,0
j05876,15,0
j05877,64,0
j05878,4,0
j05879,14,0
j05880,13,0
j05881,4,0
j05882,13,0
j05883,6,0
j05884,7,0
j05885,4,0
j05886,4,0
j05887,2,0
j05888,3,0
j05889,246,0
j05890,6,0
j05891,69,0
j05892,55,0
j05893,4,0
j05894,3,0
j05895,9,0
j05896,246,0
j05897,15,0
j05898,73,0
j05899,3,0
j05900,9,0
j05901,4,0
j05902,9,0
j05903,10,0
j05904,351,0
j05905,4,0
j05906,5,0
j05907,8,0
j05908,13,0
j05909,31,0
j05910,387,0
j05911,2,0
j05912,13,0
j05913,15,0
j05914,8,0
j05915,379,0
j05916,13,0
j05917,8,0
j05918,78,0
j05919,8,0
j05920,10,0
j05921,2,0
j05922,7,0
j05923,13,0
j05924,394,0
j05925,2,0
j05926,5,0
j05927,6,0
j05928,29,0
j05929,11,0
j05930,3,0
j05931,15,0
j05932,27,0
j05933,10,0
j05934,74,0
j05935,6,0
j05936,353,0
j05937,9,0
j05938,9,0
j05939,12,0
j05940,66,0
j05941,56,0
j05942,7,0
j05943,11,0
j05944,10,0
j05945,209,0
j05946,4,0
j05947,3,0
j05948,34,0
j05949,58,0
j05950,11,0
j05951,12,0
j05952,54,0
j05953,66,0
j05954,11,0
j05955,10,0
j05956,12,0
j05957,6,0
j05958,28,0
j05959,9,0
j05960,7,0
j05961,15,0
j05962,10,0
j05963,4,0
j05964,11,0
j05965,378,0
j05966,4,0
j05967,224,0
j05968,198,0
j05969,7,0
j05970,15,0
j05971,72,0
j05972,5,0
j05973,4,0
j05974,15,0
j05975,11,0
j05976,14,0
j05977,6,0
j05978,8,0
j05979,363,0
j05980,69,0
j05981,12,0
j05982,9,0
j05983,5,0
j05984,385,0
j05985,15,0
j05986,9,0
j05987,229,0
j05988,9,0
j05989,60,0
j05990,7,0
j05991,14,0
j05992,12,0
j05993,8,0
j05994,14,0
j05995,292,0
j05996,12,0
j05997,14,0
j05998,10,0
j05999,3,0
j06000,12,0
j06001,397,0
j06002,6,0
j06003,12,0
j06004,6,0
j06005,288,0
j06006,27,0
j06007,14,0
j06008,15,0
j06009,11,0
j06010,13,0
j06011,68,0
j06012,15,0
j06013,42,0
j06014,7,0
j06015,10,0
j06016,12,0
j06017,78,0
j06018,4,0
j06019,205,0
j06020,5,0
j06021,4,0
j06022,12,0
j06023,15,0
j06024,8,0
j06025,2,0
j06026,13,0
j06027,2,0
j06028,283,0
j06029,2,0
j06030,3,0
j06031,7,0
j06032,7,0
j06033,72,0
j06034,59,0
j06035,10,0
j06036,65,0
j06037,68,0
j06038,9,0
j06039,49,0
j06040,6,0
j06041,8,0
j06042,5,0
j06043,11,0
j06044,9,0
j06045,14,0
j06046,69,0
j06047,190,0
j06048,13,0
j06049,2,0
j06050,8,0
j06051,2,0
j06052,6,0
j06053,32,0
j06054,10,0
j06055,7,0
j06056,6,0
j06057,294,0
j06058,15,0
j06059,13,0
j06060,9,0
j06061,4,0
j06062,43,0
j06063,5,0
j06064,9,0
j06065,2,0
j06066,11,0
j06067,12,0
j06068,10,0
j06069,7,0
j06070,9,0
j06071,9,0
j06072,7,0
j06073,15,0
j06074,3,0
j06075,7,0
j06076,27,0
j06077,10,0
j06078,8,0
j06079,7,0
j06080,57,0
j06081,15,0
j06082,3,0
j06083,9,0
j06084,7,0
j06085,3,0
j06086,2,0
j06087,11,0
j06088,79,0
j06089,10,0
j06090,5,0
j06091,11,0
j06092,5,0
j06093,6,0
j06094,13,0
j06095,48,0
j06096,274,0
j06097,41,0
j06098,44,0
j06099,366,0
j06100,57,0
j06101,7,0
j06102,359,0
j06103,3,0
j06104,6,0
j06105,43,0
j06106,360,0
j06107,37,0
j06108,3,0
j06109,15,0
j06110,2,0
j06111,15,0
j06112,34,0
j06113,34,0
j06114,15,0
j06115,5,0
j06116,234,0
j06117,3,0
j06118,29,0
j06119,14,0
j06120,4,0
j06121,49,0
j06122,51,0
j06123,11,0
j06124,5,0
j06125,353,0
j06126,283,0
j06127,8,0
j06128,3,0
j06129,364,0
j06130,70,0
j06131,36,0
j06132,347,0
j06133,13,0
j06134,14,0
j06135,68,0
j06136,4,0
j06137,12,0
j06138,4,0
j06139,8,0
j06140,10,0
j06141,73,0
j06142,5,0
j06143,43,0
j06144,49,0
j06145,15,0
j06146,9,0
j06147,2,0
j06148,12,0
j06149,11,0
j06150,12,0
j06151,4,0
j06152,3,0
j06153,67,0
j06154,65,0
j06155,12,0
j06156,278,0
j06157,4,0
j06158,10,0
j06159,7,0
j06160,14,0
j06161,11,0
j06162,223,0
j06163,7,0
j06164,10,0
j06165,15,0
j06166,53,0
j06167,12,0
j06168,7,0
j06169,13,0
j06170,70,0
j06171,14,0
j06172,4,0
j06173,10,0
j06174,8,0
j06175,63,0
j06176,4,0
j06177,7,0
j06178,4,0
j06179,15,0
j06180,7,0
j06181,9,0
j06182,4,0
j06183,14,0
j06184,15,0
j06185,6,0
j06186,6,0
j06187,13,0
j06188,4,0
j06189,255,0
j06190,47,0
j06191,42,0
j06192,46,0
j06193,15,0
j06194,51,0
j06195,34,0
j06196,30,0
j06197,13,0
j06198,183,0
j06199,5,0
j06200,292,0
j06201,10,0
j06202,42,0
j06203,65,0
j06204,5,0
j06205,233,0
j06206,13,0
j06207,59,0
j06208,27,0
j06209,11,0
j06210,72,0
j06211,7,0
j06212,8,0
j06213,6,0
j06214,375,0
j06215,78,0
j06216,8,0
j06217,15,0
j06218,7,0
j06219,14,0
j06220,4,0
j06221,71,0
j06222,8,0
j06223,8,0
j06224,13,0
j06225,14,0
j06226,5,0
j06227,14,0
j06228,11,0
j06229,15,0
j06230,4,0
j06231,61,0
j06232,2,0
j06233,46,0
j06234,14,0
j06235,14,0
j06236,10,0
j06237,28,0
j06238,73,0
j06239,15,0
j06240,7,0
j06241,2,0
j06242,2,0
j06243,10,0
j06244,13,0
j06245,9,0
j06246,10,0
j06247,8,0
j06248,5,0
j06249,8,0
j06250,2,0
j06251,14,0
j06252,11,0
j06253,5,0
j06254,4,0
j06255,9,0
j06256,13,0
j06257,5,0
j06258,9,0
j06259,14,0
j06260,13,0
j06261,5,0
j06262,13,0
j06263,30,0
j06264,79,0
j06265,368,0
j06266,3,0
j06267,14,0
j06268,2,0
j06269,276,0
j06270,225,0
j06271,269,0
j06272,8,0
j06273,33,0
j06274,6,0
j06275,12,0
j06276,67,0
j06277,15,0
j06278,5,0
j06279,335,0
j06280,4,0
j06281,4,0
j06282,10,0
j06283,4,0
j06284,8,0
j06285,9,0
j06286,199,0
j06287,14,0
j06288,12,0
j06289,58,0
j06290,12,0
j06291,14,0
j06292,11,0
j06293,8,0
j06294,49,0
j06295,10,0
j06296,3,0
j06297,36,0
j06298,14,0
j06299,7,0
j06300,3,0
j06301,12,0
j06302,6,0
j06303,12,0
j06304,5,0
j06305,3,0
j06306,12,0
j06307,10,0
j06308,5,0
j06309,11,0
j06310,12,0
j06311,4,0
j06312,8,0
j06313,13,0
j06314,34,0
j06315,14,0
j06316,4,0
j06317,26,0
j06318,4,0
j06319,12,0
j06320,5,0
j06321,65,0
j06322,7,0
j06323,54,0
j06324,335,0
j06325,8,0
j06326,10,0
j06327,14,0
j06328,4,0
j06329,6,0
j06330,11,0
j06331,13,0
j06332,13,0
j06333,6,0
j06334,65,0
j06335,14,0
j06336,52,0
j06337,3,0
j06338,7,0
j06339,13,0
j06340,4,0
j06341,12,0
j06342,76,0
j06343,7,0
j06344,6,0
j06345,13,0
j06346,9,0
j06347,4,0
j06348,13,0
j06349,4,0
j06350,10,0
j06351,13,0
j06352,5,0
j06353,3,0
j06354,8,0
j06355,37,0
j06356,7,0
j06357,13,0
j06358,2,0
j06359,6,0
j06360,10,0
j06361,5,0
j06362,7,0
j06363,6,0
j06364,14,0
j06365,208,0
j06366,15,0
j06367,78,0
j06368,15,0
j06369,15,0
j06370,2,0
j06371,2,0
j06372,11,0
j06373,7,0
j06374,241,0
j06375,55,0
j06376,15,0
j06377,8,0
j06378,53,0
j06379,74,0
j06380,8,0
j06381,9,0
j06382,38,0
j06383,8,0
j06384,3,0
j06385,271,0
j06386,14,0
j06387,37,0
j06388,7,0
j06389,10,0
j06390,320,0
j06391,12,0
j06392,5,0
j06393,10,0
j06394,8,0
j06395,80,0
j06396,15,0
j06397,43,0
j06398,5,0
j06399,9,0
j06400,15,0
j06401,7,0
j06402,6,0
j06403,10,0
j06404,48,0
j06405,11,0
j06406,13,0
j06407,4,0
j06408,14,0
j06409,10,0
j06410,5,0
j06411,14,0
j06412,9,0
j06413,14,0
j06414,3,0
j06415,5,0
j06416,13,0
j06417,10,0
j06418,212,0
j06419,12,0
j06420,264,0
j06421,12,0
j06422,32,0
j06423,3,0
j06424,3,0
j06425,77,0
j06426,56,0
j06427,10,0
j06428,59,0
j06429,6,0
j06430,2,0
j06431,5,0
j06432,14,0
j06433,14,0
j06434,338,0
j06435,9,0
j06436,13,0
j06437,43,0
j06438,322,0
j06439,31,0
j06440,30,0
j06441,14,0
j06442,2,0
j06443,14,0
j06444,2,0
j06445,3,0
j06446,230,0
j06447,13,0
j06448,6,0
j06449,10,0
j06450,64,0
j06451,52,0
j06452,27,0
j06453,3,0
j06454,5,0
j06455,43,0
j06456,7,0
j06457,14,0
j06458,6,0
j06459,8,0
j06460,46,0
j06461,365,0
j06462,269,0
j06463,13,0
j06464,9,0
j06465,9,0
j06466,65,0
j06467,10,0
j06468,42,0
j06469,352,0
j06470,40,0
j06471,14,0
j06472,13,0
j06473,5,0
j06474,10,0
j06475,4,0
j06476,69,0
j06477,10,0
j06478,57,0
j06479,12,0
j06480,4,0
j06481,48,0
j06482,2,0
j06483,68,0
j06484,11,0
j06485,5,0
j06486,65,0
j06487,8,0
j06488,13,0
j06489,5,0
j06490,73,0
j06491,282,0
j06492,2,0
j06493,28,0
j06494,12,0
j06495,13,0
j06496,3,0
j06497,3,0
j06498,13,0
j06499,13,0
j06500,14,0
j06501,8,0
j06502,65,0
j06503,397,0
j06504,4,0
j06505,61,0
j06506,7,0
j06507,13,0
j06508,2,0
j06509,357,0
j06510,14,0
j06511,13,0
j06512,264,0
j06513,2,0
j06514,5,0
j06515,8,0
j06516,5,0
j06517,61,0
j06518,9,0
j06519,12,0
j06520,2,0
j06521,236,0
j06522,10,0
j06523,10,0
j06524,7,0
j06525,3,0
j06526,7,0
j06527,6,0
j06528,12,0
j06529,4,0
j06530,52,0
j06531,60,0
j06532,3,0
j06533,13,0
j06534,10,0
j06535,13,0
j06536,323,0
j06537,331,0
j06538,2,0
j06539,15,0
j06540,13,0
j06541,28,0
j06542,9,0
j06543,27,0
j06544,13,0
j06545,8,0
j06546,4,0
j06547,15,0
j06548,80,0
j06549,12,0
j06550,6,0
j06551,6,0
j06552,14,0
j06553,4,0
j06554,10,0
j06555,8,0
j06556,52,0
j06557,12,0
j06558,7,0
j06559,47,0
j06560,49,0
j06561,2,0
j06562,248,0
j06563,8,0
j06564,14,0
j06565,7,0
j06566,365,0
j06567,12,0
j06568,13,0
j06569,12,0
j06570,8,0
j06571,370,0
j06572,66,0
j06573,4,0
j06574,10,0
j06575,310,0
j06576,3,0
j06577,2,0
j06578,400,0
j06579,2,0
j06580,5,0
j06581,4,0
j06582,15,0
j06583,4,0
j06584,6,0
j06585,209,0
j06586,33,0
j06587,52,0
j06588,5,0
j06589,11,0
j06590,11,0
j06591,10,0
j06592,6,0
j06593,7,0
j06594,62,0
j06595,5,0
j06596,6,0
j06597,12,0
j06598,13,0
j06599,7,0
j06600,13,0
j06601,7,0
j06602,8,0
j06603,56,0
j06604,11,0
j06605,38,0
j06606,63,0
j06607,7,0
j06608,12,0
j06609,35,0
j06610,77,0
j06611,14,0
j06612,2,0
j06613,11,0
j06614,356,0
j06615,13,0
j06616,14,0
j06617,6,0
j06618,13,0
j06619,6,0
j06620,8,0
j06621,5,0
j06622,375,0
j06623,15,0
j06624,13,0
j06625,11,0
j06626,10,0
j06627,6,0
j06628,4,0
j06629,10,0
j06630,9,0
j06631,67,0
j06632,55,0
j06633,377,0
j06634,46,0
j06635,4,0
j06636,39,0
j06637,8,0
j06638,310,0
j06639,8,0
j06640,11,0
j06641,12,0
j06642,56,0
j06643,9,0
j06644,6,0
j06645,328,0
j06646,15,0
j06647,14,0
j06648,12,0
j06649,188,0
j06650,8,0
j06651,2,0
j06652,27,0
j06653,6,0
j06654,34,0
j06655,11,0
j06656,73,0
j06657,11,0
j06658,77,0
j06659,15,0
j06660,54,0
j06661,41,0
j06662,9,0
j06663,5,0
j06664,8,0
j06665,12,0
j06666,2,0
j06667,9,0
j06668,8,0
j06669,243,0
j06670,2,0
j06671,9,0
j06672,230,0
j06673,29,0
j06674,13,0
j06675,26,0
j06676,4,0
j06677,11,0
j06678,14,0
j06679,2,0
j06680,7,0
j06681,76,0
j06682,8,0
j06683,59,0
j06684,12,0
j06685,3,0
j06686,9,0
j06687,48,0
j06688,10,0
j06689,14,0
j06690,4,0
j06691,10,0
j06692,72,0
j06693,29,0
j06694,7,0
j06695,73,0
j06696,7,0
j06697,8,0
j06698,11,0
j06699,7,0
j06700,10,0
j06701,6,0
j06702,25,0
j06703,8,0
j06704,12,0
j06705,8,0
j06706,3,0
j06707,12,0
j06708,5,0
j06709,26,0
j06710,7,0
j06711,5,0
j06712,11,0
j06713,355,0
j06714,10,0
j06715,298,0
j06716,11,0
j06717,72,0
j06718,9,0
j06719,74,0
j06720,55,0
j06721,12,0
j06722,67,0
j06723,72,0
j06724,2,0
j06725,9,0
j06726,15,0
j06727,7,0
j06728,5,0
j06729,333,0
j06730,9,0
j06731,2,0
j06732,15,0
j06733,285,0
j06734,378,0
j06735,2,0
j06736,368,0
j06737,48,0
j06738,4,0
j06739,3,0
j06740,4,0
j06741,13,0
j06742,15,0
j06743,2,0
j06744,13,0
j06745,6,0
j06746,11,0
j06747,237,0
j06748,4,0
j06749,9,0
j06750,13,0
j06751,7,0
j06752,13,0
j06753,200,0
j06754,6,0
j06755,28,0
j06756,11,0
j06757,2,0
j06758,4,0
j06759,9,0
j06760,297,0
j06761,6,0
j06762,33,0
j06763,11,0
j06764,3,0
j06765,2,0
j06766,310,0
j06767,5,0
j06768,13,0
j06769,11,0
j06770,8,0
j06771,3,0
j06772,277,0
j06773,8,0
j06774,12,0
j06775,6,0
j06776,6,0
j06777,46,0
j06778,308,0
j06779,4,0
j06780,62,0
j06781,2,0
j06782,3,0
j06783,287,0
j06784,5,0
j06785,2,0
j06786,14,0
j06787,42,0
j06788,15,0
j06789,2,0
j06790,2,0
j06791,15,0
j06792,203,0
j06793,7,0
j06794,72,0
j06795,4,0
j06796,12,0
j06797,13,0
j06798,33,0
j06799,30,0
j06800,59,0
j06801,6,0
j06802,12,0
j06803,46,0
j06804,14,0
j06805,9,0
j06806,5,0
j06807,11,0
j06808,3,0
j06809,389,0
j06810,10,0
j06811,313,0
j06812,3,0
j06813,6,0
j06814,8,0
j06815,14,0
j06816,256,0
j06817,15,0
j06818,362,0
j06819,337,0
j06820,5,0
j06821,10,0
j06822,15,0
j06823,51,0
j06824,12,0
j06825,376,0
j06826,11,0
j06827,328,0
j06828,9,0
j06829,10,0
j06830,355,0
j06831,15,0
j06832,45,0
j06833,31,0
j06834,15,0
j06835,326,0
j06836,36,0
j06837,6,0
j06838,9,0
j06839,14,0
j06840,33,0
j06841,60,0
j06842,360,0
j06843,399,0
j06844,4,0
j06845,9,0
j06846,9,0
j06847,7,0
j06848,14,0
j06849,10,0
j06850,377,0
j06851,7,0
j06852,7,0
j06853,15,0
j06854,71,0
j06855,54,0
j06856,267,0
j06857,6,0
j06858,6,0
j06859,12,0
j06860,2,0
j06861,10,0
j06862,80,0
j06863,7,0
j06864,3,0
j06865,11,0
j06866,6,0
j06867,49,0
j06868,32,0
j06869,3,0
j06870,279,0
j06871,67,0
j06872,201,0
j06873,14,0
j06874,12,0
j06875,7,0
j06876,8,0
j06877,7,0
j06878,13,0
j06879,11,0
j06880,60,0
j06881,4,0
j06882,26,0
j06883,13,0
j06884,6,0
j06885,13,0
j06886,13,0
j06887,4,0
j06888,371,0
j06889,3,0
j06890,14,0
j06891,12,0
j06892,13,0
j06893,6,0
j06894,2,0
j06895,3,0
j06896,10,0
j06897,11,0
j06898,291,0
j06899,56,0
j06900,4,0
j06901,305,0
j06902,2,0
j06903,12,0
j06904,7,0
j06905,398,0
j06906,14,0
j06907,2,0
j06908,10,0
j06909,2,0
j06910,3,0
j06911,10,0
j06912,4,0
j06913,4,0
j06914,2,0
j06915,5,0
j06916,6,0
j06917,2,0
j06918,249,0
j06919,12,0
j06920,6,0
j06921,28,0
j06922,4,0
j06923,276,0
j06924,6,0
j06925,342,0
j06926,12,0
j06927,10,0
j06928,11,0
j06929,3,0
j06930,11,0
j06931,6,0
j06932,7,0
j06933,7,0
j06934,267,0
j06935,377,0
j06936,5,0
j06937,227,0
j06938,5,0
j06939,6,0
j06940,10,0
j06941,6,0
j06942,210,0
j06943,6,0
j06944,4,0
j06945,65,0
j06946,10,0
j06947,28,0
j06948,78,0
j06949,63,0
j06950,13,0
j06951,13,0
j06952,3,0
j06953,13,0
j06954,14,0
j06955,7,0
j06956,345,0
j06957,6,0
j06958,10,0
j06959,51,0
j06960,2,0
j06961,48,0
j06962,5,0
j06963,10,0
j06964,9,0
j06965,32,0
j06966,8,0
j06967,48,0
j06968,5,0
j06969,13,0
j06970,8,0
j06971,15,0
j06972,10,0
j06973,7,0
j06974,2,0
j06975,8,0
j06976,8,0
j06977,39,0
j06978,65,0
j06979,9,0
j06980,7,0
j06981,2,0
j06982,2,0
j06983,13,0
j06984,58,0
j06985,6,0
