job_id,service_time_ms,arrival_time_ms
j05239,188,0
j05240,112,0
j05241,125,0
j05242,117,0
j05243,110,0
j05244,68,0
j05245,131,0
j05246,61,0
j05247,20,0
j05248,267,0
j05249,301,0
j05250,126,0
j05251,11,0
j05252,94,0
j05253,296,0
j05254,125,0
j05255,110,0
j05256,233,0
j05257,303,0
j05258,78,0
j05259,157,0
j05260,132,0
j05261,10,0
j05262,6,0
j05263,136,0
j05264,112,0
j05265,117,0
j05266,295,0
j05267,145,0
j05268,104,0
j05269,88,0
j05270,154,0
j05271,252,0
j05272,104,0
j05273,308,0
j05274,104,0
j05275,220,0
j05276,18,0
j05277,149,0
j05278,114,0
j05279,98,0
j05280,217,0
j05281,128,0
j05282,156,0
j05283,82,0
j05284,151,0
j05285,83,0
j05286,256,0
j05287,14,0
j05288,138,0
j05289,142,0
j05290,81,0
j05291,79,0
j05292,139,0
j05293,150,0
j05294,223,0
j05295,223,0
j05296,191,0
j05297,87,0
j05298,20,0
j05299,62,0
j05300,205,0
j05301,248,0
j05302,215,0
j05303,113,0
j05304,314,0
j05305,97,0
j05306,129,0
j05307,157,0
j05308,85,0
j05309,287,0
j05310,307,0
j05311,8,0
j05312,197,0
j05313,144,0
j05314,116,0
j05315,147,0
j05316,73,0
j05317,101,0
j05318,81,0
j05319,133,0
j05320,98,0
j05321,151,0
j05322,129,0
j05323,73,0
j05324,86,0
j05325,108,0
j05326,82,0
j05327,65,0
j05328,282,0
j05329,123,0
j05330,214,0
j05331,17,0
j05332,75,0
j05333,100,0
j05334,107,0
j05335,155,0
j05336,63,0
j05337,86,0
j05338,89,0
j05339,120,0
j05340,140,0
j05341,101,0
j05342,206,0
j05343,7,0
j05344,19,0
j05345,313,0
j05346,217,0
j05347,129,0
j05348,92,0
j05349,280,0
j05350,102,0
j05351,15,0
j05352,116,0
j05353,64,0
j05354,143,0
j05355,13,0
j05356,77,0
j05357,98,0
j05358,104,0
j05359,104,0
j05360,93,0
j05361,110,0
j05362,180,0
j05363,149,0
j05364,70,0
j05365,314,0
j05366,18,0
j05367,74,0
j05368,237,0
j05369,106,0
j05370,94,0
j05371,102,0
j05372,96,0
j05373,9,0
j05374,214,0
j05375,287,0
j05376,116,0
j05377,112,0
j05378,292,0
j05379,151,0
j05380,68,0
j05381,125,0
j05382,87,0
j05383,155,0
j05384,14,0
j05385,84,0
j05386,84,0
j05387,124,0
j05388,75,0
j05389,145,0
j05390,10,0
j05391,150,0
j05392,87,0
j05393,117,0
j05394,107,0
j05395,81,0
j05396,131,0
j05397,16,0
j05398,238,0
j05399,10,0
j05400,138,0
j05401,142,0
j05402,281,0
j05403,247,0
j05404,78,0
j05405,113,0
j05406,150,0
j05407,79,0
j05408,103,0
j05409,137,0
j05410,98,0
j05411,124,0
j05412,15,0
j05413,97,0
j05414,110,0
j05415,119,0
j05416,144,0
j05417,137,0
j05418,95,0
j05419,67,0
j05420,155,0
j05421,122,0
j05422,62,0
j05423,108,0
j05424,135,0
j05425,69,0
j05426,61,0
j05427,111,0
j05428,130,0
j05429,144,0
j05430,115,0
j05431,293,0
j05432,188,0
j05433,253,0
j05434,94,0
j05435,74,0
j05436,86,0
j05437,277,0
j05438,231,0
j05439,142,0
j05440,224,0
j05441,124,0
j05442,143,0
j05443,73,0
j05444,74,0
j05445,102,0
j05446,9,0
j05447,9,0
j05448,7,0
j05449,284,0
j05450,285,0
j05451,19,0
j05452,135,0
j05453,118,0
j05454,94,0
j05455,15,0
j05456,107,0
j05457,110,0
j05458,73,0
j05459,134,0
j05460,16,0
j05461,148,0
j05462,89,0
j05463,62,0
j05464,228,0
j05465,278,0
j05466,90,0
j05467,70,0
j05468,99,0
j05469,110,0
j05470,11,0
j05471,183,0
j05472,13,0
j05473,79,0
j05474,97,0
j05475,125,0
j05476,75,0
j05477,111,0
j05478,193,0
j05479,18,0
j05480,8,0
j05481,14,0
j05482,62,0
j05483,61,0
j05484,74,0
j05485,69,0
j05486,144,0
j05487,146,0
j05488,67,0
j05489,18,0
j05490,71,0
j05491,76,0
j05492,115,0
j05493,236,0
j05494,87,0
j05495,208,0
j05496,149,0
j05497,84,0
j05498,69,0
j05499,19,0
j05500,204,0
j05501,203,0
j05502,282,0
j05503,94,0
j05504,278,0
j05505,11,0
j05506,103,0
j05507,15,0
j05508,60,0
j05509,12,0
j05510,88,0
j05511,306,0
j05512,128,0
j05513,154,0
j05514,63,0
j05515,73,0
j05516,123,0
j05517,101,0
j05518,200,0
j05519,111,0
j05520,180,0
j05521,75,0
j05522,63,0
j05523,148,0
j05524,94,0
j05525,102,0
j05526,208,0
j05527,18,0
j05528,155,0
j05529,61,0
j05530,292,0
j05531,120,0
j05532,14,0
j05533,294,0
j05534,5,0
j05535,116,0
j05536,145,0
j05537,63,0
j05538,128,0
j05539,128,0
j05540,73,0
j05541,147,0
j05542,142,0
j05543,107,0
j05544,293,0
j05545,149,0
j05546,11,0
j05547,242,0
j05548,60,0
j05549,83,0
j05550,13,0
j05551,96,0
j05552,207,0
j05553,254,0
j05554,109,0
j05555,118,0
j05556,81,0
j05557,247,0
j05558,125,0
j05559,131,0
j05560,244,0
j05561,74,0
j05562,5,0
j05563,154,0
j05564,225,0
j05565,108,0
j05566,143,0
j05567,241,0
j05568,305,0
j05569,69,0
j05570,14,0
j05571,69,0
j05572,11,0
j05573,292,0
j05574,244,0
j05575,155,0
j05576,141,0
j05577,127,0
j05578,157,0
j05579,154,0
j05580,19,0
j05581,91,0
j05582,131,0
j05583,97,0
j05584,92,0
j05585,116,0
j05586,86,0
j05587,124,0
j05588,160,0
j05589,16,0
j05590,12,0
j05591,92,0
j05592,108,0
j05593,100,0
j05594,8,0
j05595,145,0
j05596,156,0
j05597,8,0
j05598,269,0
j05599,5,0
j05600,65,0
j05601,132,0
j05602,79,0
j05603,96,0
j05604,298,0
j05605,5,0
j05606,128,0
j05607,10,0
j05608,128,0
j05609,313,0
j05610,149,0
j05611,85,0
j05612,7,0
j05613,215,0
j05614,128,0
j05615,60,0
j05616,9,0
j05617,65,0
j05618,117,0
j05619,249,0
j05620,150,0
j05621,12,0
j05622,79,0
j05623,113,0
j05624,74,0
j05625,265,0
j05626,107,0
j05627,261,0
j05628,310,0
j05629,61,0
j05630,140,0
j05631,19,0
j05632,79,0
j05633,8,0
j05634,160,0
j05635,60,0
j05636,113,0
j05637,15,0
j05638,152,0
j05639,85,0
j05640,75,0
j05641,113,0
j05642,100,0
j05643,152,0
j05644,313,0
j05645,139,0
j05646,295,0
j05647,64,0
j05648,121,0
j05649,110,0
j05650,115,0
j05651,99,0
j05652,159,0
j05653,10,0
j05654,92,0
j05655,98,0
j05656,140,0
j05657,96,0
j05658,213,0
j05659,18,0
j05660,147,0
j05661,141,0
j05662,240,0
j05663,91,0
j05664,136,0
j05665,72,0
j05666,127,0
j05667,8,0
j05668,78,0
j05669,156,0
j05670,117,0
j05671,152,0
j05672,69,0
j05673,7,0
j05674,188,0
j05675,160,0
j05676,118,0
j05677,85,0
j05678,320,0
j05679,148,0
j05680,89,0
j05681,96,0
j05682,105,0
j05683,120,0
j05684,124,0
j05685,66,0
j05686,83,0
j05687,95,0
j05688,155,0
j05689,116,0
j05690,128,0
j05691,138,0
j05692,105,0
j05693,266,0
j05694,108,0
j05695,12,0
j05696,252,0
j05697,112,0
j05698,88,0
j05699,9,0
j05700,281,0
j05701,12,0
j05702,151,0
j05703,202,0
j05704,117,0
j05705,134,0
j05706,93,0
j05707,137,0
j05708,119,0
j05709,74,0
j05710,9,0
j05711,96,0
j05712,108,0
j05713,15,0
j05714,85,0
j05715,270,0
j05716,68,0
j05717,86,0
j05718,105,0
j05719,5,0
j05720,315,0
j05721,281,0
j05722,65,0
j05723,102,0
j05724,154,0
j05725,142,0
j05726,149,0
j05727,115,0
j05728,94,0
j05729,68,0
j05730,103,0
j05731,118,0
j05732,16,0
j05733,106,0
j05734,137,0
j05735,153,0
j05736,80,0
j05737,79,0
j05738,156,0
j05739,107,0
j05740,123,0
j05741,267,0
j05742,95,0
j05743,113,0
j05744,14,0
j05745,107,0
j05746,106,0
j05747,105,0
j05748,106,0
j05749,128,0
j05750,71,0
j05751,128,0
j05752,155,0
j05753,90,0
j05754,138,0
j05755,93,0
j05756,12,0
j05757,110,0
j05758,127,0
j05759,256,0
j05760,108,0
j05761,317,0
j05762,121,0
j05763,70,0
j05764,16,0
j05765,16,0
j05766,62,0
j05767,144,0
j05768,123,0
j05769,112,0
j05770,153,0
j05771,307,0
j05772,95,0
j05773,156,0
j05774,123,0
j05775,127,0
j05776,19,0
j05777,137,0
j05778,20,0
j05779,63,0
j05780,111,0
j05781,15,0
j05782,69,0
j05783,115,0
j05784,159,0
j05785,83,0
j05786,98,0
j05787,100,0
j05788,94,0
j05789,115,0
j05790,76,0
j05791,105,0
j05792,65,0
j05793,19,0
j05794,67,0
j05795,77,0
j05796,149,0
j05797,5,0
j05798,68,0
j05799,157,0
j05800,115,0
j05801,154,0
j05802,83,0
j05803,132,0
j05804,311,0
j05805,98,0
j05806,78,0
j05807,12,0
j05808,95,0
j05809,66,0
j05810,89,0
j05811,17,0
j05812,13,0
j05813,98,0
j05814,20,0
j05815,107,0
j05816,103,0
j05817,101,0
j05818,134,0
j05819,93,0
j05820,144,0
j05821,64,0
j05822,20,0
j05823,106,0
j05824,224,0
j05825,16,0
j05826,246,0
j05827,103,0
j05828,12,0
j05829,7,0
j05830,19,0
j05831,12,0
j05832,122,0
j05833,152,0
j05834,158,0
j05835,90,0
j05836,116,0
j05837,124,0
j05838,123,0
j05839,112,0
j05840,144,0
j05841,7,0
j05842,244,0
j05843,151,0
j05844,317,0
j05845,92,0
j05846,6,0
j05847,116,0
j05848,127,0
j05849,119,0
j05850,146,0
j05851,141,0
j05852,61,0
j05853,295,0
j05854,20,0
j05855,99,0
j05856,188,0
j05857,133,0
j05858,221,0
j05859,98,0
j05860,127,0
j05861,106,0
j05862,65,0
j05863,141,0
j05864,67,0
j05865,17,0
j05866,185,0
j05867,20,0
j05868,79,0
j05869,124,0
j05870,69,0
j05871,127,0
j05872,7,0
j05873,9,0
j05874,94,0
j05875,91,0
j05876,19,0
j05877,140,0
j05878,92,0
j05879,15,0
j05880,115,0
j05881,17,0
j05882,123,0
j05883,182,0
j05884,77,0
j05885,122,0
j05886,160,0
j05887,153,0
j05888,142,0
j05889,77,0
j05890,12,0
j05891,128,0
j05892,120,0
j05893,117,0
j05894,304,0
j05895,16,0
j05896,130,0
j05897,149,0
j05898,114,0
j05899,130,0
j05900,226,0
j05901,69,0
j05902,190,0
j05903,86,0
j05904,91,0
j05905,143,0
j05906,244,0
j05907,122,0
j05908,123,0
j05909,135,0
j05910,20,0
j05911,146,0
j05912,103,0
j05913,104,0
j05914,131,0
j05915,76,0
j05916,193,0
j05917,315,0
j05918,62,0
j05919,17,0
j05920,96,0
j05921,105,0
j05922,104,0
j05923,139,0
j05924,73,0
j05925,80,0
j05926,16,0
j05927,195,0
j05928,108,0
j05929,139,0
j05930,88,0
j05931,79,0
j05932,19,0
j05933,117,0
j05934,97,0
j05935,111,0
j05936,151,0
j05937,65,0
j05938,19,0
j05939,101,0
j05940,9,0
j05941,148,0
j05942,11,0
j05943,10,0
j05944,151,0
j05945,238,0
j05946,225,0
j05947,122,0
j05948,80,0
j05949,140,0
j05950,91,0
j05951,77,0
j05952,236,0
j05953,65,0
j05954,116,0
j05955,18,0
j05956,153,0
j05957,69,0
j05958,18,0
j05959,103,0
j05960,7,0
j05961,239,0
j05962,286,0
j05963,76,0
j05964,96,0
j05965,186,0
j05966,113,0
j05967,17,0
j05968,138,0
j05969,286,0
j05970,62,0
j05971,82,0
j05972,12,0
j05973,105,0
j05974,96,0
j05975,8,0
j05976,89,0
j05977,115,0
j05978,14,0
j05979,13,0
j05980,60,0
j05981,82,0
j05982,10,0
j05983,133,0
j05984,146,0
j05985,129,0
j05986,153,0
j05987,14,0
j05988,132,0
j05989,12,0
j05990,118,0
j05991,91,0
j05992,116,0
j05993,96,0
j05994,125,0
j05995,90,0
j05996,138,0
j05997,83,0
j05998,98,0
j05999,117,0
j06000,67,0
j06001,122,0
j06002,153,0
j06003,122,0
j06004,131,0
j06005,193,0
j06006,117,0
j06007,247,0
j06008,120,0
j06009,74,0
j06010,102,0
j06011,149,0
j06012,72,0
j06013,147,0
j06014,106,0
j06015,86,0
j06016,6,0
j06017,147,0
j06018,91,0
j06019,14,0
j06020,104,0
j06021,152,0
j06022,9,0
j06023,188,0
j06024,117,0
j06025,7,0
j06026,10,0
j06027,64,0
j06028,64,0
j06029,113,0
j06030,69,0
j06031,75,0
j06032,255,0
j06033,8,0
j06034,157,0
j06035,251,0
j06036,286,0
j06037,86,0
j06038,140,0
j06039,5,0
j06040,88,0
j06041,187,0
j06042,20,0
j06043,137,0
j06044,112,0
j06045,138,0
j06046,14,0
j06047,93,0
j06048,98,0
j06049,160,0
j06050,118,0
j06051,160,0
j06052,88,0
j06053,95,0
j06054,14,0
j06055,5,0
j06056,125,0
j06057,6,0
j06058,109,0
j06059,99,0
j06060,60,0
j06061,14,0
j06062,106,0
j06063,80,0
j06064,60,0
j06065,96,0
j06066,145,0
j06067,142,0
j06068,209,0
j06069,100,0
j06070,254,0
j06071,19,0
j06072,20,0
j06073,15,0
j06074,292,0
j06075,143,0
j06076,129,0
j06077,84,0
j06078,260,0
j06079,235,0
j06080,101,0
j06081,89,0
j06082,147,0
j06083,118,0
j06084,111,0
j06085,244,0
j06086,73,0
j06087,305,0
j06088,90,0
j06089,75,0
j06090,103,0
j06091,129,0
j06092,107,0
j06093,209,0
j06094,6,0
j06095,65,0
j06096,68,0
j06097,158,0
j06098,90,0
j06099,150,0
j06100,12,0
j06101,6,0
j06102,124,0
j06103,7,0
j06104,122,0
j06105,268,0
j06106,254,0
j06107,9,0
j06108,133,0
j06109,107,0
j06110,152,0
j06111,297,0
j06112,202,0
j06113,272,0
j06114,81,0
j06115,220,0
j06116,101,0
j06117,314,0
j06118,82,0
j06119,20,0
j06120,185,0
j06121,86,0
j06122,15,0
j06123,19,0
j06124,85,0
j06125,128,0
j06126,150,0
j06127,110,0
j06128,5,0
j06129,102,0
j06130,100,0
j06131,91,0
j06132,111,0
j06133,8,0
j06134,145,0
j06135,86,0
j06136,121,0
j06137,111,0
j06138,156,0
j06139,86,0
j06140,11,0
j06141,146,0
j06142,262,0
j06143,90,0
j06144,87,0
j06145,105,0
j06146,13,0
j06147,146,0
j06148,121,0
j06149,140,0
j06150,95,0
j06151,197,0
j06152,80,0
j06153,68,0
j06154,288,0
j06155,61,0
j06156,65,0
j06157,95,0
j06158,89,0
j06159,144,0
j06160,217,0
j06161,138,0
j06162,154,0
j06163,123,0
j06164,151,0
j06165,73,0
j06166,138,0
j06167,310,0
j06168,144,0
j06169,85,0
j06170,82,0
j06171,155,0
j06172,319,0
j06173,315,0
j06174,187,0
j06175,159,0
j06176,115,0
j06177,160,0
j06178,61,0
j06179,73,0
j06180,155,0
j06181,106,0
j06182,129,0
j06183,108,0
j06184,184,0
j06185,158,0
j06186,18,0
j06187,97,0
j06188,12,0
j06189,15,0
j06190,14,0
j06191,146,0
j06192,142,0
j06193,213,0
j06194,15,0
j06195,8,0
j06196,96,0
j06197,8,0
j06198,238,0
j06199,90,0
j06200,82,0
j06201,112,0
j06202,73,0
j06203,79,0
j06204,93,0
j06205,108,0
j06206,139,0
j06207,104,0
j06208,153,0
j06209,144,0
j06210,6,0
j06211,238,0
j06212,79,0
j06213,104,0
j06214,123,0
j06215,118,0
j06216,82,0
j06217,190,0
j06218,75,0
j06219,6,0
j06220,130,0
j06221,147,0
j06222,260,0
j06223,185,0
j06224,113,0
j06225,148,0
j06226,255,0
j06227,65,0
j06228,10,0
j06229,127,0
j06230,66,0
j06231,111,0
j06232,234,0
j06233,100,0
j06234,155,0
j06235,216,0
j06236,137,0
j06237,66,0
j06238,155,0
j06239,96,0
j06240,109,0
j06241,61,0
j06242,16,0
j06243,125,0
j06244,83,0
j06245,78,0
j06246,143,0
j06247,147,0
j06248,105,0
j06249,136,0
j06250,94,0
j06251,128,0
j06252,131,0
j06253,14,0
j06254,112,0
j06255,268,0
j06256,142,0
j06257,11,0
j06258,139,0
j06259,149,0
j06260,135,0
j06261,20,0
j06262,72,0
j06263,91,0
j06264,197,0
j06265,132,0
j06266,12,0
j06267,203,0
j06268,82,0
j06269,10,0
j06270,112,0
j06271,308,0
j06272,140,0
j06273,142,0
j06274,18,0
j06275,137,0
j06276,7,0
j06277,147,0
j06278,5,0
j06279,287,0
j06280,108,0
j06281,159,0
j06282,19,0
j06283,155,0
j06284,67,0
j06285,120,0
j06286,114,0
j06287,16,0
j06288,81,0
j06289,17,0
j06290,10,0
j06291,319,0
j06292,20,0
j06293,82,0
j06294,11,0
j06295,152,0
j06296,277,0
j06297,68,0
j06298,138,0
j06299,131,0
j06300,209,0
j06301,85,0
j06302,99,0
j06303,18,0
j06304,86,0
j06305,114,0
j06306,11,0
j06307,16,0
j06308,19,0
j06309,76,0
j06310,123,0
j06311,318,0
j06312,80,0
j06313,84,0
j06314,17,0
j06315,69,0
j06316,73,0
j06317,114,0
j06318,100,0
j06319,68,0
j06320,8,0
j06321,138,0
j06322,153,0
j06323,85,0
j06324,127,0
j06325,105,0
j06326,210,0
j06327,132,0
j06328,240,0
j06329,65,0
j06330,103,0
j06331,268,0
j06332,255,0
j06333,69,0
j06334,16,0
j06335,63,0
j06336,88,0
j06337,136,0
j06338,105,0
j06339,108,0
j06340,69,0
j06341,5,0
j06342,9,0
j06343,90,0
j06344,115,0
j06345,106,0
j06346,84,0
j06347,160,0
j06348,149,0
j06349,120,0
j06350,118,0
j06351,120,0
j06352,135,0
j06353,6,0
j06354,93,0
j06355,88,0
j06356,6,0
j06357,115,0
j06358,20,0
j06359,122,0
j06360,19,0
j06361,66,0
j06362,120,0
j06363,90,0
j06364,8,0
j06365,151,0
j06366,79,0
j06367,153,0
j06368,13,0
j06369,198,0
j06370,110,0
j06371,146,0
j06372,244,0
j06373,154,0
j06374,155,0
j06375,126,0
j06376,79,0
j06377,103,0
j06378,124,0
j06379,7,0
j06380,139,0
j06381,10,0
j06382,81,0
j06383,129,0
j06384,153,0
j06385,16,0
j06386,68,0
j06387,69,0
j06388,74,0
j06389,92,0
j06390,237,0
j06391,231,0
j06392,266,0
j06393,254,0
j06394,248,0
j06395,146,0
j06396,62,0
j06397,9,0
j06398,75,0
j06399,134,0
j06400,215,0
j06401,283,0
j06402,137,0
j06403,125,0
j06404,76,0
j06405,131,0
j06406,102,0
j06407,79,0
j06408,15,0
j06409,107,0
j06410,7,0
j06411,137,0
j06412,15,0
j06413,20,0
j06414,145,0
j06415,137,0
j06416,104,0
j06417,90,0
j06418,117,0
j06419,139,0
j06420,240,0
j06421,117,0
j06422,81,0
j06423,60,0
j06424,120,0
j06425,18,0
j06426,150,0
j06427,89,0
j06428,134,0
j06429,60,0
j06430,114,0
j06431,90,0
j06432,160,0
j06433,240,0
j06434,74,0
j06435,150,0
j06436,13,0
j06437,11,0
j06438,103,0
j06439,60,0
j06440,129,0
j06441,104,0
j06442,119,0
j06443,189,0
j06444,140,0
j06445,111,0
j06446,11,0
j06447,260,0
j06448,229,0
j06449,109,0
j06450,81,0
j06451,93,0
j06452,103,0
j06453,13,0
j06454,60,0
j06455,74,0
j06456,13,0
j06457,71,0
j06458,15,0
j06459,102,0
j06460,12,0
j06461,102,0
j06462,86,0
j06463,119,0
j06464,250,0
j06465,111,0
j06466,72,0
j06467,12,0
j06468,64,0
j06469,89,0
j06470,152,0
j06471,296,0
j06472,66,0
j06473,118,0
j06474,124,0
j06475,77,0
j06476,15,0
j06477,9,0
j06478,67,0
j06479,154,0
j06480,237,0
j06481,88,0
j06482,74,0
j06483,20,0
j06484,20,0
j06485,123,0
j06486,64,0
j06487,8,0
j06488,8,0
j06489,126,0
j06490,97,0
j06491,84,0
j06492,119,0
j06493,71,0
j06494,61,0
j06495,109,0
j06496,110,0
j06497,69,0
j06498,6,0
j06499,201,0
j06500,126,0
j06501,12,0
j06502,66,0
j06503,132,0
j06504,94,0
j06505,91,0
j06506,141,0
j06507,116,0
j06508,98,0
j06509,96,0
j06510,151,0
j06511,242,0
j06512,68,0
j06513,100,0
j06514,11,0
j06515,98,0
j06516,115,0
j06517,242,0
j06518,75,0
j06519,298,0
j06520,307,0
j06521,99,0
j06522,116,0
j06523,257,0
j06524,301,0
j06525,132,0
j06526,215,0
j06527,9,0
j06528,134,0
j06529,147,0
j06530,156,0
j06531,62,0
j06532,85,0
j06533,120,0
j06534,108,0
j06535,253,0
j06536,137,0
j06537,147,0
j06538,18,0
j06539,85,0
j06540,127,0
j06541,129,0
j06542,77,0
j06543,112,0
j06544,73,0
j06545,266,0
j06546,237,0
j06547,211,0
j06548,227,0
j06549,60,0
j06550,132,0
j06551,77,0
j06552,137,0
j06553,146,0
j06554,10,0
j06555,156,0
j06556,131,0
j06557,90,0
j06558,100,0
j06559,158,0
j06560,125,0
j06561,88,0
j06562,13,0
j06563,183,0
j06564,71,0
j06565,14,0
j06566,129,0
j06567,15,0
j06568,136,0
j06569,110,0
j06570,18,0
j06571,100,0
j06572,229,0
j06573,127,0
j06574,280,0
j06575,312,0
j06576,7,0
j06577,70,0
j06578,86,0
j06579,99,0
j06580,18,0
j06581,231,0
j06582,149,0
j06583,160,0
j06584,9,0
j06585,155,0
j06586,76,0
j06587,291,0
j06588,144,0
j06589,61,0
j06590,60,0
j06591,108,0
j06592,283,0
j06593,105,0
j06594,153,0
j06595,20,0
j06596,66,0
j06597,147,0
j06598,71,0
j06599,153,0
j06600,241,0
j06601,121,0
j06602,147,0
j06603,189,0
j06604,249,0
j06605,8,0
j06606,217,0
j06607,127,0
j06608,156,0
j06609,85,0
j06610,104,0
j06611,10,0
j06612,13,0
j06613,133,0
j06614,9,0
j06615,126,0
j06616,103,0
j06617,124,0
j06618,16,0
j06619,63,0
j06620,304,0
j06621,157,0
j06622,12,0
j06623,79,0
j06624,8,0
j06625,135,0
j06626,105,0
j06627,193,0
j06628,116,0
j06629,62,0
j06630,103,0
j06631,10,0
j06632,81,0
j06633,244,0
j06634,6,0
j06635,120,0
j06636,110,0
j06637,155,0
j06638,119,0
j06639,126,0
j06640,152,0
j06641,130,0
j06642,272,0
j06643,120,0
j06644,18,0
j06645,92,0
j06646,5,0
j06647,93,0
j06648,17,0
j06649,153,0
j06650,89,0
j06651,67,0
j06652,12,0
j06653,19,0
j06654,153,0
j06655,11,0
j06656,127,0
j06657,69,0
j06658,83,0
j06659,151,0
j06660,7,0
j06661,105,0
j06662,148,0
j06663,136,0
j06664,97,0
j06665,8,0
j06666,113,0
j06667,14,0
j06668,78,0
j06669,214,0
j06670,111,0
j06671,147,0
j06672,123,0
j06673,111,0
j06674,221,0
j06675,18,0
j06676,121,0
j06677,134,0
j06678,183,0
j06679,68,0
j06680,17,0
j06681,152,0
j06682,125,0
j06683,120,0
j06684,150,0
j06685,265,0
j06686,14,0
j06687,217,0
j06688,83,0
j06689,118,0
j06690,155,0
j06691,160,0
j06692,158,0
j06693,10,0
j06694,145,0
j06695,94,0
j06696,222,0
j06697,131,0
j06698,13,0
j06699,122,0
j06700,115,0
j06701,72,0
j06702,14,0
j06703,17,0
j06704,15,0
j06705,129,0
j06706,100,0
j06707,147,0
j06708,83,0
j06709,82,0
j06710,217,0
j06711,243,0
j06712,300,0
j06713,114,0
j06714,9,0
j06715,310,0
j06716,109,0
j06717,92,0
j06718,8,0
j06719,13,0
j06720,278,0
j06721,108,0
j06722,266,0
j06723,11,0
j06724,120,0
j06725,138,0
j06726,144,0
j06727,124,0
j06728,90,0
j06729,89,0
j06730,105,0
j06731,95,0
j06732,77,0
j06733,60,0
j06734,103,0
j06735,68,0
j06736,92,0
j06737,134,0
j06738,82,0
j06739,7,0
j06740,14,0
j06741,249,0
j06742,130,0
j06743,136,0
j06744,153,0
j06745,69,0
j06746,256,0
j06747,143,0
j06748,210,0
j06749,143,0
j06750,183,0
j06751,104,0
j06752,149,0
j06753,95,0
j06754,142,0
j06755,104,0
j06756,95,0
j06757,245,0
j06758,95,0
j06759,125,0
j06760,71,0
j06761,92,0
j06762,7,0
j06763,71,0
j06764,233,0
j06765,80,0
j06766,94,0
j06767,274,0
j06768,72,0
j06769,152,0
j06770,87,0
j06771,140,0
j06772,300,0
j06773,150,0
j06774,19,0
j06775,62,0
j06776,113,0
j06777,115,0
j06778,127,0
j06779,86,0
j06780,107,0
j06781,147,0
j06782,92,0
j06783,10,0
j06784,210,0
j06785,126,0
j06786,73,0
j06787,281,0
j06788,105,0
j06789,83,0
j06790,114,0
j06791,215,0
j06792,97,0
j06793,137,0
j06794,259,0
j06795,128,0
j06796,19,0
j06797,13,0
j06798,100,0
j06799,119,0
j06800,99,0
j06801,120,0
j06802,111,0
j06803,114,0
j06804,91,0
j06805,198,0
j06806,208,0
j06807,126,0
j06808,146,0
j06809,96,0
j06810,109,0
j06811,124,0
j06812,271,0
j06813,88,0
j06814,150,0
j06815,99,0
j06816,83,0
j06817,94,0
j06818,318,0
j06819,152,0
j06820,215,0
j06821,100,0
j06822,105,0
j06823,84,0
j06824,73,0
j06825,68,0
j06826,146,0
j06827,104,0
j06828,8,0
j06829,78,0
j06830,81,0
j06831,160,0
j06832,66,0
j06833,117,0
j06834,160,0
j06835,105,0
j06836,108,0
j06837,154,0
j06838,98,0
j06839,104,0
j06840,120,0
j06841,94,0
j06842,158,0
j06843,132,0
j06844,103,0
j06845,8,0
j06846,107,0
j06847,292,0
j06848,242,0
j06849,71,0
j06850,122,0
j06851,65,0
j06852,123,0
j06853,105,0
j06854,79,0
j06855,279,0
j06856,141,0
j06857,70,0
j06858,66,0
j06859,148,0
j06860,95,0
j06861,14,0
j06862,13,0
j06863,109,0
j06864,88,0
j06865,132,0
j06866,17,0
j06867,65,0
j06868,113,0
j06869,60,0
j06870,90,0
j06871,216,0
j06872,159,0
j06873,10,0
j06874,127,0
j06875,68,0
j06876,77,0
j06877,141,0
j06878,14,0
j06879,10,0
j06880,83,0
j06881,149,0
j06882,73,0
j06883,92,0
j06884,119,0
j06885,142,0
j06886,70,0
j06887,116,0
j06888,63,0
j06889,136,0
j06890,222,0
j06891,139,0
j06892,82,0
j06893,124,0
j06894,128,0
j06895,106,0
j06896,140,0
j06897,199,0
j06898,132,0
j06899,251,0
j06900,154,0
j06901,198,0
j06902,64,0
j06903,117,0
j06904,150,0
j06905,101,0
j06906,160,0
j06907,84,0
j06908,142,0
j06909,117,0
j06910,130,0
j06911,75,0
j06912,60,0
j06913,68,0
j06914,82,0
j06915,110,0
j06916,82,0
j06917,125,0
j06918,20,0
j06919,64,0
j06920,118,0
j06921,104,0
j06922,133,0
j06923,155,0
j06924,157,0
j06925,136,0
j06926,99,0
j06927,97,0
j06928,7,0
j06929,123,0
j06930,142,0
j06931,145,0
j06932,123,0
j06933,17,0
j06934,109,0
j06935,285,0
j06936,11,0
j06937,123,0
j06938,68,0
j06939,239,0
j06940,72,0
j06941,102,0
j06942,97,0
j06943,117,0
j06944,100,0
j06945,140,0
j06946,7,0
j06947,133,0
j06948,119,0
j06949,10,0
j06950,136,0
j06951,70,0
j06952,227,0
j06953,6,0
j06954,81,0
j06955,150,0
j06956,104,0
j06957,125,0
j06958,317,0
j06959,120,0
j06960,113,0
j06961,19,0
j06962,151,0
j06963,16,0
j06964,291,0
j06965,141,0
j06966,196,0
j06967,6,0
j06968,285,0
j06969,104,0
j06970,61,0
j06971,314,0
j06972,19,0
j06973,63,0
j06974,154,0
j06975,159,0
j06976,127,0
j06977,104,0
j06978,85,0
j06979,79,0
j06980,68,0
j06981,68,0
j06982,90,0
j06983,270,0
j06984,159,0
j06985,80,0
