job_id,service_time_ms,arrival_time_ms
j05239,866,0
j05240,653,0
j05241,863,0
j05242,461,0
j05243,863,0
j05244,580,0
j05245,866,0
j05246,854,0
j05247,885,0
j05248,511,0
j05249,765,0
j05250,836,0
j05251,807,0
j05252,419,0
j05253,783,0
j05254,564,0
j05255,358,0
j05256,319,0
j05257,411,0
j05258,690,0
j05259,845,0
j05260,543,0
j05261,593,0
j05262,537,0
j05263,416,0
j05264,815,0
j05265,605,0
j05266,390,0
j05267,887,0
j05268,511,0
j05269,882,0
j05270,524,0
j05271,460,0
j05272,446,0
j05273,349,0
j05274,33,0
j05275,686,0
j05276,884,0
j05277,711,0
j05278,801,0
j05279,34,0
j05280,798,0
j05281,442,0
j05282,405,0
j05283,21,0
j05284,637,0
j05285,585,0
j05286,620,0
j05287,691,0
j05288,847,0
j05289,850,0
j05290,524,0
j05291,821,0
j05292,377,0
j05293,497,0
j05294,450,0
j05295,545,0
j05296,374,0
j05297,10,0
j05298,896,0
j05299,44,0
j05300,587,0
j05301,889,0
j05302,396,0
j05303,383,0
j05304,786,0
j05305,474,0
j05306,731,0
j05307,493,0
j05308,799,0
j05309,847,0
j05310,349,0
j05311,342,0
j05312,640,0
j05313,852,0
j05314,664,0
j05315,799,0
j05316,15,0
j05317,721,0
j05318,442,0
j05319,428,0
j05320,725,0
j05321,692,0
j05322,721,0
j05323,339,0
j05324,799,0
j05325,725,0
j05326,373,0
j05327,593,0
j05328,729,0
j05329,560,0
j05330,554,0
j05331,419,0
j05332,791,0
j05333,759,0
j05334,667,0
j05335,590,0
j05336,47,0
j05337,808,0
j05338,44,0
j05339,762,0
j05340,568,0
j05341,432,0
j05342,514,0
j05343,46,0
j05344,702,0
j05345,459,0
j05346,890,0
j05347,494,0
j05348,646,0
j05349,400,0
j05350,347,0
j05351,633,0
j05352,798,0
j05353,18,0
j05354,776,0
j05355,827,0
j05356,679,0
j05357,26,0
j05358,510,0
j05359,756,0
j05360,485,0
j05361,671,0
j05362,556,0
j05363,410,0
j05364,715,0
j05365,871,0
j05366,763,0
j05367,884,0
j05368,662,0
j05369,491,0
j05370,444,0
j05371,671,0
j05372,772,0
j05373,687,0
j05374,850,0
j05375,524,0
j05376,18,0
j05377,711,0
j05378,427,0
j05379,526,0
j05380,665,0
j05381,805,0
j05382,527,0
j05383,631,0
j05384,540,0
j05385,582,0
j05386,469,0
j05387,848,0
j05388,449,0
j05389,366,0
j05390,536,0
j05391,623,0
j05392,344,0
j05393,700,0
j05394,387,0
j05395,361,0
j05396,639,0
j05397,466,0
j05398,750,0
j05399,358,0
j05400,633,0
j05401,621,0
j05402,863,0
j05403,381,0
j05404,376,0
j05405,734,0
j05406,779,0
j05407,447,0
j05408,514,0
j05409,406,0
j05410,453,0
j05411,853,0
j05412,780,0
j05413,575,0
j05414,842,0
j05415,559,0
j05416,437,0
j05417,834,0
j05418,29,0
j05419,745,0
j05420,739,0
j05421,858,0
j05422,612,0
j05423,835,0
j05424,37,0
j05425,768,0
j05426,835,0
j05427,469,0
j05428,313,0
j05429,741,0
j05430,372,0
j05431,441,0
j05432,760,0
j05433,675,0
j05434,704,0
j05435,746,0
j05436,868,0
j05437,814,0
j05438,380,0
j05439,364,0
j05440,836,0
j05441,492,0
j05442,729,0
j05443,519,0
j05444,651,0
j05445,760,0
j05446,733,0
j05447,18,0
j05448,500,0
j05449,762,0
j05450,763,0
j05451,332,0
j05452,328,0
j05453,513,0
j05454,795,0
j05455,618,0
j05456,361,0
j05457,487,0
j05458,886,0
j05459,386,0
j05460,649,0
j05461,588,0
j05462,865,0
j05463,855,0
j05464,614,0
j05465,518,0
j05466,594,0
j05467,346,0
j05468,722,0
j05469,719,0
j05470,647,0
j05471,667,0
j05472,482,0
j05473,541,0
j05474,390,0
j05475,432,0
j05476,656,0
j05477,464,0
j05478,38,0
j05479,765,0
j05480,473,0
j05481,420,0
j05482,572,0
j05483,867,0
j05484,829,0
j05485,890,0
j05486,716,0
j05487,399,0
j05488,585,0
j05489,625,0
j05490,526,0
j05491,559,0
j05492,581,0
j05493,667,0
j05494,309,0
j05495,634,0
j05496,738,0
j05497,770,0
j05498,652,0
j05499,344,0
j05500,346,0
j05501,736,0
j05502,707,0
j05503,513,0
j05504,421,0
j05505,741,0
j05506,345,0
j05507,19,0
j05508,27,0
j05509,436,0
j05510,668,0
j05511,873,0
j05512,564,0
j05513,788,0
j05514,634,0
j05515,576,0
j05516,311,0
j05517,710,0
j05518,861,0
j05519,552,0
j05520,679,0
j05521,333,0
j05522,891,0
j05523,685,0
j05524,584,0
j05525,38,0
j05526,874,0
j05527,651,0
j05528,743,0
j05529,403,0
j05530,832,0
j05531,497,0
j05532,24,0
j05533,444,0
j05534,676,0
j05535,418,0
j05536,545,0
j05537,402,0
j05538,789,0
j05539,629,0
j05540,533,0
j05541,630,0
j05542,705,0
j05543,723,0
j05544,376,0
j05545,487,0
j05546,572,0
j05547,477,0
j05548,754,0
j05549,826,0
j05550,349,0
j05551,814,0
j05552,550,0
j05553,383,0
j05554,489,0
j05555,349,0
j05556,344,0
j05557,869,0
j05558,800,0
j05559,734,0
j05560,733,0
j05561,713,0
j05562,429,0
j05563,432,0
j05564,319,0
j05565,808,0
j05566,395,0
j05567,561,0
j05568,753,0
j05569,454,0
j05570,803,0
j05571,388,0
j05572,637,0
j05573,799,0
j05574,840,0
j05575,322,0
j05576,854,0
j05577,561,0
j05578,301,0
j05579,651,0
j05580,746,0
j05581,341,0
j05582,375,0
j05583,576,0
j05584,463,0
j05585,816,0
j05586,447,0
j05587,598,0
j05588,693,0
j05589,786,0
j05590,659,0
j05591,538,0
j05592,602,0
j05593,789,0
j05594,30,0
j05595,556,0
j05596,340,0
j05597,433,0
j05598,899,0
j05599,870,0
j05600,374,0
j05601,417,0
j05602,813,0
j05603,468,0
j05604,625,0
j05605,813,0
j05606,550,0
j05607,823,0
j05608,614,0
j05609,846,0
j05610,361,0
j05611,791,0
j05612,861,0
j05613,523,0
j05614,854,0
j05615,617,0
j05616,481,0
j05617,776,0
j05618,376,0
j05619,720,0
j05620,882,0
j05621,527,0
j05622,317,0
j05623,304,0
j05624,746,0
j05625,345,0
j05626,648,0
j05627,331,0
j05628,467,0
j05629,729,0
j05630,477,0
j05631,881,0
j05632,877,0
j05633,647,0
j05634,375,0
j05635,701,0
j05636,674,0
j05637,799,0
j05638,319,0
j05639,641,0
j05640,337,0
j05641,743,0
j05642,738,0
j05643,518,0
j05644,388,0
j05645,376,0
j05646,705,0
j05647,507,0
j05648,309,0
j05649,369,0
j05650,348,0
j05651,850,0
j05652,471,0
j05653,766,0
j05654,312,0
j05655,444,0
j05656,422,0
j05657,545,0
j05658,447,0
j05659,778,0
j05660,431,0
j05661,620,0
j05662,633,0
j05663,407,0
j05664,42,0
j05665,20,0
j05666,549,0
j05667,743,0
j05668,453,0
j05669,845,0
j05670,708,0
j05671,590,0
j05672,592,0
j05673,596,0
j05674,899,0
j05675,864,0
j05676,670,0
j05677,330,0
j05678,401,0
j05679,503,0
j05680,301,0
j05681,467,0
j05682,724,0
j05683,877,0
j05684,617,0
j05685,522,0
j05686,490,0
j05687,542,0
j05688,454,0
j05689,806,0
j05690,24,0
j05691,773,0
j05692,429,0
j05693,317,0
j05694,662,0
j05695,448,0
j05696,606,0
j05697,384,0
j05698,406,0
j05699,511,0
j05700,6,0
j05701,388,0
j05702,469,0
j05703,473,0
j05704,564,0
j05705,616,0
j05706,348,0
j05707,544,0
j05708,751,0
j05709,341,0
j05710,653,0
j05711,686,0
j05712,37,0
j05713,304,0
j05714,720,0
j05715,464,0
j05716,388,0
j05717,900,0
j05718,888,0
j05719,850,0
j05720,440,0
j05721,718,0
j05722,355,0
j05723,558,0
j05724,749,0
j05725,761,0
j05726,828,0
j05727,528,0
j05728,384,0
j05729,568,0
j05730,551,0
j05731,521,0
j05732,614,0
j05733,692,0
j05734,840,0
j05735,480,0
j05736,549,0
j05737,593,0
j05738,369,0
j05739,556,0
j05740,665,0
j05741,681,0
j05742,432,0
j05743,302,0
j05744,555,0
j05745,542,0
j05746,864,0
j05747,741,0
j05748,578,0
j05749,435,0
j05750,39,0
j05751,837,0
j05752,627,0
j05753,415,0
j05754,376,0
j05755,536,0
j05756,900,0
j05757,502,0
j05758,475,0
j05759,698,0
j05760,659,0
j05761,645,0
j05762,779,0
j05763,818,0
j05764,458,0
j05765,770,0
j05766,544,0
j05767,447,0
j05768,688,0
j05769,846,0
j05770,27,0
j05771,804,0
j05772,438,0
j05773,769,0
j05774,578,0
j05775,723,0
j05776,687,0
j05777,879,0
j05778,573,0
j05779,426,0
j05780,688,0
j05781,479,0
j05782,881,0
j05783,700,0
j05784,333,0
j05785,616,0
j05786,330,0
j05787,575,0
j05788,331,0
j05789,552,0
j05790,582,0
j05791,618,0
j05792,655,0
j05793,621,0
j05794,547,0
j05795,379,0
j05796,651,0
j05797,829,0
j05798,463,0
j05799,592,0
j05800,781,0
j05801,419,0
j05802,314,0
j05803,571,0
j05804,682,0
j05805,525,0
j05806,589,0
j05807,326,0
j05808,318,0
j05809,348,0
j05810,633,0
j05811,523,0
j05812,709,0
j05813,722,0
j05814,457,0
j05815,313,0
j05816,722,0
j05817,488,0
j05818,327,0
j05819,787,0
j05820,652,0
j05821,665,0
j05822,861,0
j05823,718,0
j05824,879,0
j05825,884,0
j05826,695,0
j05827,624,0
j05828,371,0
j05829,365,0
j05830,530,0
j05831,399,0
j05832,326,0
j05833,312,0
j05834,801,0
j05835,438,0
j05836,887,0
j05837,668,0
j05838,309,0
j05839,759,0
j05840,850,0
j05841,682,0
j05842,668,0
j05843,749,0
j05844,650,0
j05845,596,0
j05846,565,0
j05847,397,0
j05848,482,0
j05849,601,0
j05850,444,0
j05851,622,0
j05852,512,0
j05853,647,0
j05854,564,0
j05855,665,0
j05856,36,0
j05857,673,0
j05858,782,0
j05859,556,0
j05860,741,0
j05861,633,0
j05862,725,0
j05863,873,0
j05864,869,0
j05865,730,0
j05866,697,0
j05867,520,0
j05868,548,0
j05869,893,0
j05870,840,0
j05871,620,0
j05872,791,0
j05873,858,0
j05874,427,0
j05875,561,0
j05876,616,0
j05877,511,0
j05878,448,0
j05879,590,0
j05880,374,0
j05881,889,0
j05882,423,0
j05883,398,0
j05884,707,0
j05885,336,0
j05886,698,0
j05887,642,0
j05888,787,0
j05889,456,0
j05890,668,0
j05891,505,0
j05892,426,0
j05893,609,0
j05894,559,0
j05895,375,0
j05896,671,0
j05897,20,0
j05898,340,0
j05899,893,0
j05900,369,0
j05901,476,0
j05902,872,0
j05903,493,0
j05904,559,0
j05905,756,0
j05906,550,0
j05907,713,0
j05908,697,0
j05909,675,0
j05910,604,0
j05911,673,0
j05912,396,0
j05913,39,0
j05914,402,0
j05915,357,0
j05916,773,0
j05917,303,0
j05918,814,0
j05919,786,0
j05920,871,0
j05921,874,0
j05922,416,0
j05923,520,0
j05924,510,0
j05925,415,0
j05926,830,0
j05927,662,0
j05928,880,0
j05929,874,0
j05930,383,0
j05931,881,0
j05932,50,0
j05933,431,0
j05934,433,0
j05935,794,0
j05936,629,0
j05937,330,0
j05938,328,0
j05939,625,0
j05940,367,0
j05941,511,0
j05942,480,0
j05943,596,0
j05944,310,0
j05945,830,0
j05946,553,0
j05947,379,0
j05948,464,0
j05949,576,0
j05950,410,0
j05951,516,0
j05952,367,0
j05953,851,0
j05954,790,0
j05955,754,0
j05956,412,0
j05957,472,0
j05958,565,0
j05959,431,0
j05960,501,0
j05961,861,0
j05962,355,0
j05963,776,0
j05964,528,0
j05965,865,0
j05966,503,0
j05967,518,0
j05968,622,0
j05969,593,0
j05970,641,0
j05971,718,0
j05972,770,0
j05973,837,0
j05974,489,0
j05975,810,0
j05976,557,0
j05977,651,0
j05978,792,0
j05979,709,0
j05980,398,0
j05981,13,0
j05982,450,0
j05983,628,0
j05984,321,0
j05985,711,0
j05986,382,0
j05987,604,0
j05988,396,0
j05989,863,0
j05990,741,0
j05991,413,0
j05992,697,0
j05993,407,0
j05994,789,0
j05995,450,0
j05996,790,0
j05997,791,0
j05998,582,0
j05999,332,0
j06000,604,0
j06001,615,0
j06002,465,0
j06003,382,0
j06004,521,0
j06005,22,0
j06006,455,0
j06007,736,0
j06008,614,0
j06009,639,0
j06010,584,0
j06011,633,0
j06012,45,0
j06013,467,0
j06014,628,0
j06015,810,0
j06016,45,0
j06017,685,0
j06018,21,0
j06019,677,0
j06020,575,0
j06021,753,0
j06022,846,0
j06023,613,0
j06024,481,0
j06025,28,0
j06026,585,0
j06027,584,0
j06028,479,0
j06029,751,0
j06030,763,0
j06031,883,0
j06032,550,0
j06033,608,0
j06034,330,0
j06035,588,0
j06036,453,0
j06037,804,0
j06038,516,0
j06039,478,0
j06040,730,0
j06041,381,0
j06042,737,0
j06043,433,0
j06044,726,0
j06045,635,0
j06046,720,0
j06047,678,0
j06048,335,0
j06049,759,0
j06050,757,0
j06051,804,0
j06052,424,0
j06053,717,0
j06054,702,0
j06055,434,0
j06056,369,0
j06057,605,0
j06058,813,0
j06059,432,0
j06060,626,0
j06061,463,0
j06062,818,0
j06063,652,0
j06064,596,0
j06065,827,0
j06066,524,0
j06067,340,0
j06068,355,0
j06069,622,0
j06070,399,0
j06071,755,0
j06072,477,0
j06073,855,0
j06074,316,0
j06075,33,0
j06076,496,0
j06077,742,0
j06078,890,0
j06079,580,0
j06080,728,0
j06081,701,0
j06082,598,0
j06083,374,0
j06084,529,0
j06085,594,0
j06086,7,0
j06087,375,0
j06088,885,0
j06089,594,0
j06090,353,0
j06091,651,0
j06092,721,0
j06093,565,0
j06094,607,0
j06095,744,0
j06096,394,0
j06097,393,0
j06098,877,0
j06099,496,0
j06100,881,0
j06101,580,0
j06102,875,0
j06103,383,0
j06104,733,0
j06105,10,0
j06106,455,0
j06107,371,0
j06108,675,0
j06109,588,0
j06110,792,0
j06111,683,0
j06112,465,0
j06113,488,0
j06114,898,0
j06115,9,0
j06116,359,0
j06117,19,0
j06118,510,0
j06119,394,0
j06120,744,0
j06121,565,0
j06122,776,0
j06123,715,0
j06124,340,0
j06125,582,0
j06126,649,0
j06127,627,0
j06128,770,0
j06129,430,0
j06130,894,0
j06131,545,0
j06132,458,0
j06133,750,0
j06134,650,0
j06135,812,0
j06136,410,0
j06137,397,0
j06138,364,0
j06139,390,0
j06140,319,0
j06141,433,0
j06142,840,0
j06143,495,0
j06144,746,0
j06145,839,0
j06146,858,0
j06147,721,0
j06148,436,0
j06149,486,0
j06150,878,0
j06151,798,0
j06152,694,0
j06153,554,0
j06154,729,0
j06155,656,0
j06156,611,0
j06157,401,0
j06158,560,0
j06159,799,0
j06160,694,0
j06161,44,0
j06162,658,0
j06163,861,0
j06164,368,0
j06165,412,0
j06166,808,0
j06167,459,0
j06168,334,0
j06169,866,0
j06170,891,0
j06171,667,0
j06172,887,0
j06173,489,0
j06174,597,0
j06175,615,0
j06176,638,0
j06177,566,0
j06178,777,0
j06179,529,0
j06180,611,0
j06181,884,0
j06182,701,0
j06183,307,0
j06184,515,0
j06185,461,0
j06186,873,0
j06187,13,0
j06188,681,0
j06189,473,0
j06190,741,0
j06191,509,0
j06192,384,0
j06193,815,0
j06194,800,0
j06195,597,0
j06196,799,0
j06197,417,0
j06198,868,0
j06199,339,0
j06200,883,0
j06201,364,0
j06202,420,0
j06203,437,0
j06204,586,0
j06205,435,0
j06206,815,0
j06207,580,0
j06208,483,0
j06209,563,0
j06210,604,0
j06211,433,0
j06212,639,0
j06213,509,0
j06214,643,0
j06215,647,0
j06216,665,0
j06217,676,0
j06218,333,0
j06219,461,0
j06220,790,0
j06221,883,0
j06222,558,0
j06223,597,0
j06224,397,0
j06225,847,0
j06226,5,0
j06227,341,0
j06228,419,0
j06229,471,0
j06230,670,0
j06231,516,0
j06232,362,0
j06233,856,0
j06234,493,0
j06235,25,0
j06236,528,0
j06237,553,0
j06238,873,0
j06239,845,0
j06240,807,0
j06241,24,0
j06242,462,0
j06243,515,0
j06244,35,0
j06245,733,0
j06246,513,0
j06247,601,0
j06248,654,0
j06249,412,0
j06250,443,0
j06251,17,0
j06252,607,0
j06253,574,0
j06254,442,0
j06255,676,0
j06256,538,0
j06257,415,0
j06258,877,0
j06259,562,0
j06260,662,0
j06261,370,0
j06262,16,0
j06263,671,0
j06264,348,0
j06265,380,0
j06266,607,0
j06267,384,0
j06268,311,0
j06269,369,0
j06270,370,0
j06271,671,0
j06272,789,0
j06273,559,0
j06274,869,0
j06275,448,0
j06276,895,0
j06277,664,0
j06278,646,0
j06279,680,0
j06280,561,0
j06281,683,0
j06282,621,0
j06283,557,0
j06284,367,0
j06285,875,0
j06286,648,0
j06287,364,0
j06288,838,0
j06289,873,0
j06290,659,0
j06291,539,0
j06292,806,0
j06293,597,0
j06294,436,0
j06295,718,0
j06296,797,0
j06297,44,0
j06298,659,0
j06299,709,0
j06300,569,0
j06301,746,0
j06302,313,0
j06303,525,0
j06304,611,0
j06305,599,0
j06306,390,0
j06307,830,0
j06308,682,0
j06309,883,0
j06310,458,0
j06311,424,0
j06312,316,0
j06313,841,0
j06314,896,0
j06315,726,0
j06316,383,0
j06317,807,0
j06318,687,0
j06319,780,0
j06320,519,0
j06321,603,0
j06322,378,0
j06323,789,0
j06324,428,0
j06325,804,0
j06326,316,0
j06327,790,0
j06328,804,0
j06329,885,0
j06330,897,0
j06331,739,0
j06332,429,0
j06333,45,0
j06334,465,0
j06335,522,0
j06336,40,0
j06337,587,0
j06338,653,0
j06339,848,0
j06340,358,0
j06341,48,0
j06342,732,0
j06343,398,0
j06344,321,0
j06345,345,0
j06346,761,0
j06347,669,0
j06348,669,0
j06349,465,0
j06350,329,0
j06351,665,0
j06352,44,0
j06353,723,0
j06354,391,0
j06355,550,0
j06356,420,0
j06357,709,0
j06358,758,0
j06359,561,0
j06360,558,0
j06361,725,0
j06362,376,0
j06363,551,0
j06364,46,0
j06365,44,0
j06366,529,0
j06367,356,0
j06368,484,0
j06369,670,0
j06370,485,0
j06371,773,0
j06372,360,0
j06373,47,0
j06374,772,0
j06375,760,0
j06376,745,0
j06377,25,0
j06378,765,0
j06379,698,0
j06380,349,0
j06381,380,0
j06382,40,0
j06383,586,0
j06384,845,0
j06385,778,0
j06386,441,0
j06387,778,0
j06388,803,0
j06389,897,0
j06390,727,0
j06391,821,0
j06392,700,0
j06393,324,0
j06394,763,0
j06395,476,0
j06396,727,0
j06397,487,0
j06398,396,0
j06399,693,0
j06400,581,0
j06401,893,0
j06402,513,0
j06403,401,0
j06404,403,0
j06405,318,0
j06406,809,0
j06407,393,0
j06408,354,0
j06409,450,0
j06410,892,0
j06411,677,0
j06412,737,0
j06413,533,0
j06414,739,0
j06415,736,0
j06416,774,0
j06417,501,0
j06418,840,0
j06419,512,0
j06420,321,0
j06421,488,0
j06422,305,0
j06423,732,0
j06424,342,0
j06425,898,0
j06426,479,0
j06427,323,0
j06428,712,0
j06429,544,0
j06430,530,0
j06431,894,0
j06432,447,0
j06433,676,0
j06434,791,0
j06435,336,0
j06436,610,0
j06437,721,0
j06438,491,0
j06439,456,0
j06440,573,0
j06441,11,0
j06442,27,0
j06443,536,0
j06444,376,0
j06445,394,0
j06446,440,0
j06447,597,0
j06448,891,0
j06449,681,0
j06450,586,0
j06451,5,0
j06452,758,0
j06453,538,0
j06454,574,0
j06455,444,0
j06456,304,0
j06457,515,0
j06458,509,0
j06459,698,0
j06460,498,0
j06461,409,0
j06462,636,0
j06463,502,0
j06464,370,0
j06465,551,0
j06466,463,0
j06467,692,0
j06468,382,0
j06469,354,0
j06470,386,0
j06471,757,0
j06472,804,0
j06473,848,0
j06474,718,0
j06475,39,0
j06476,680,0
j06477,861,0
j06478,856,0
j06479,869,0
j06480,335,0
j06481,671,0
j06482,787,0
j06483,13,0
j06484,889,0
j06485,680,0
j06486,784,0
j06487,785,0
j06488,377,0
j06489,837,0
j06490,821,0
j06491,306,0
j06492,572,0
j06493,24,0
j06494,446,0
j06495,18,0
j06496,579,0
j06497,492,0
j06498,893,0
j06499,427,0
j06500,558,0
j06501,318,0
j06502,316,0
j06503,398,0
j06504,432,0
j06505,553,0
j06506,770,0
j06507,682,0
j06508,340,0
j06509,870,0
j06510,731,0
j06511,555,0
j06512,807,0
j06513,877,0
j06514,476,0
j06515,775,0
j06516,455,0
j06517,737,0
j06518,899,0
j06519,826,0
j06520,440,0
j06521,522,0
j06522,352,0
j06523,454,0
j06524,873,0
j06525,461,0
j06526,710,0
j06527,373,0
j06528,765,0
j06529,487,0
j06530,877,0
j06531,763,0
j06532,566,0
j06533,546,0
j06534,817,0
j06535,469,0
j06536,607,0
j06537,343,0
j06538,483,0
j06539,528,0
j06540,824,0
j06541,487,0
j06542,625,0
j06543,655,0
j06544,546,0
j06545,597,0
j06546,892,0
j06547,312,0
j06548,496,0
j06549,403,0
j06550,432,0
j06551,34,0
j06552,315,0
j06553,826,0
j06554,695,0
j06555,408,0
j06556,528,0
j06557,712,0
j06558,654,0
j06559,634,0
j06560,415,0
j06561,511,0
j06562,825,0
j06563,759,0
j06564,680,0
j06565,683,0
j06566,427,0
j06567,519,0
j06568,603,0
j06569,312,0
j06570,787,0
j06571,792,0
j06572,406,0
j06573,460,0
j06574,661,0
j06575,653,0
j06576,578,0
j06577,720,0
j06578,718,0
j06579,620,0
j06580,357,0
j06581,322,0
j06582,778,0
j06583,503,0
j06584,608,0
j06585,637,0
j06586,738,0
j06587,320,0
j06588,805,0
j06589,579,0
j06590,897,0
j06591,302,0
j06592,327,0
j06593,613,0
j06594,681,0
j06595,525,0
j06596,638,0
j06597,693,0
j06598,456,0
j06599,687,0
j06600,488,0
j06601,758,0
j06602,581,0
j06603,759,0
j06604,772,0
j06605,818,0
j06606,335,0
j06607,450,0
j06608,837,0
j06609,424,0
j06610,806,0
j06611,362,0
j06612,382,0
j06613,856,0
j06614,851,0
j06615,428,0
j06616,485,0
j06617,848,0
j06618,435,0
j06619,7,0
j06620,444,0
j06621,805,0
j06622,593,0
j06623,854,0
j06624,5,0
j06625,692,0
j06626,620,0
j06627,651,0
j06628,772,0
j06629,834,0
j06630,50,0
j06631,565,0
j06632,668,0
j06633,745,0
j06634,705,0
j06635,372,0
j06636,821,0
j06637,758,0
j06638,597,0
j06639,842,0
j06640,489,0
j06641,463,0
j06642,454,0
j06643,395,0
j06644,847,0
j06645,375,0
j06646,369,0
j06647,495,0
j06648,480,0
j06649,765,0
j06650,498,0
j06651,520,0
j06652,516,0
j06653,776,0
j06654,419,0
j06655,702,0
j06656,692,0
j06657,523,0
j06658,337,0
j06659,604,0
j06660,360,0
j06661,454,0
j06662,580,0
j06663,756,0
j06664,497,0
j06665,883,0
j06666,554,0
j06667,516,0
j06668,375,0
j06669,522,0
j06670,639,0
j06671,387,0
j06672,495,0
j06673,422,0
j06674,766,0
j06675,884,0
j06676,419,0
j06677,657,0
j06678,601,0
j06679,697,0
j06680,876,0
j06681,799,0
j06682,739,0
j06683,653,0
j06684,302,0
j06685,865,0
j06686,708,0
j06687,793,0
j06688,27,0
j06689,601,0
j06690,734,0
j06691,508,0
j06692,600,0
j06693,304,0
j06694,494,0
j06695,746,0
j06696,659,0
j06697,652,0
j06698,442,0
j06699,614,0
j06700,436,0
j06701,444,0
j06702,575,0
j06703,567,0
j06704,804,0
j06705,459,0
j06706,374,0
j06707,486,0
j06708,333,0
j06709,565,0
j06710,330,0
j06711,779,0
j06712,527,0
j06713,14,0
j06714,692,0
j06715,398,0
j06716,560,0
j06717,645,0
j06718,447,0
j06719,511,0
j06720,417,0
j06721,451,0
j06722,736,0
j06723,344,0
j06724,538,0
j06725,712,0
j06726,504,0
j06727,678,0
j06728,399,0
j06729,465,0
j06730,855,0
j06731,546,0
j06732,886,0
j06733,414,0
j06734,309,0
j06735,525,0
j06736,820,0
j06737,302,0
j06738,561,0
j06739,468,0
j06740,363,0
j06741,898,0
j06742,727,0
j06743,376,0
j06744,526,0
j06745,855,0
j06746,483,0
j06747,307,0
j06748,19,0
j06749,544,0
j06750,598,0
j06751,854,0
j06752,594,0
j06753,520,0
j06754,677,0
j06755,311,0
j06756,7,0
j06757,645,0
j06758,357,0
j06759,394,0
j06760,881,0
j06761,380,0
j06762,425,0
j06763,336,0
j06764,633,0
j06765,872,0
j06766,713,0
j06767,800,0
j06768,642,0
j06769,610,0
j06770,605,0
j06771,654,0
j06772,33,0
j06773,520,0
j06774,420,0
j06775,477,0
j06776,24,0
j06777,539,0
j06778,784,0
j06779,36,0
j06780,338,0
j06781,823,0
j06782,401,0
j06783,645,0
j06784,411,0
j06785,773,0
j06786,549,0
j06787,557,0
j06788,666,0
j06789,579,0
j06790,534,0
j06791,592,0
j06792,48,0
j06793,388,0
j06794,715,0
j06795,646,0
j06796,673,0
j06797,685,0
j06798,665,0
j06799,497,0
j06800,350,0
j06801,482,0
j06802,819,0
j06803,741,0
j06804,310,0
j06805,729,0
j06806,897,0
j06807,445,0
j06808,595,0
j06809,569,0
j06810,872,0
j06811,44,0
j06812,536,0
j06813,371,0
j06814,770,0
j06815,582,0
j06816,851,0
j06817,643,0
j06818,747,0
j06819,659,0
j06820,34,0
j06821,619,0
j06822,785,0
j06823,477,0
j06824,574,0
j06825,852,0
j06826,682,0
j06827,593,0
j06828,737,0
j06829,477,0
j06830,782,0
j06831,810,0
j06832,720,0
j06833,690,0
j06834,879,0
j06835,881,0
j06836,668,0
j06837,493,0
j06838,350,0
j06839,425,0
j06840,823,0
j06841,656,0
j06842,645,0
j06843,429,0
j06844,461,0
j06845,772,0
j06846,858,0
j06847,307,0
j06848,525,0
j06849,679,0
j06850,810,0
j06851,624,0
j06852,805,0
j06853,579,0
j06854,696,0
j06855,648,0
j06856,817,0
j06857,335,0
j06858,537,0
j06859,572,0
j06860,365,0
j06861,786,0
j06862,458,0
j06863,301,0
j06864,622,0
j06865,695,0
j06866,537,0
j06867,752,0
j06868,526,0
j06869,451,0
j06870,429,0
j06871,725,0
j06872,11,0
j06873,659,0
j06874,575,0
j06875,323,0
j06876,319,0
j06877,894,0
j06878,652,0
j06879,558,0
j06880,688,0
j06881,649,0
j06882,673,0
j06883,452,0
j06884,768,0
j06885,544,0
j06886,592,0
j06887,383,0
j06888,596,0
j06889,15,0
j06890,647,0
j06891,810,0
j06892,576,0
j06893,769,0
j06894,412,0
j06895,466,0
j06896,758,0
j06897,455,0
j06898,667,0
j06899,370,0
j06900,603,0
j06901,558,0
j06902,749,0
j06903,730,0
j06904,889,0
j06905,14,0
j06906,641,0
j06907,448,0
j06908,565,0
j06909,825,0
j06910,626,0
j06911,338,0
j06912,343,0
j06913,631,0
j06914,562,0
j06915,341,0
j06916,461,0
j06917,440,0
j06918,786,0
j06919,884,0
j06920,561,0
j06921,610,0
j06922,668,0
j06923,609,0
j06924,669,0
j06925,683,0
j06926,515,0
j06927,510,0
j06928,559,0
j06929,844,0
j06930,857,0
j06931,614,0
j06932,824,0
j06933,749,0
j06934,342,0
j06935,720,0
j06936,609,0
j06937,738,0
j06938,792,0
j06939,403,0
j06940,526,0
j06941,581,0
j06942,507,0
j06943,526,0
j06944,515,0
j06945,366,0
j06946,622,0
j06947,709,0
j06948,429,0
j06949,497,0
j06950,509,0
j06951,505,0
j06952,495,0
j06953,536,0
j06954,636,0
j06955,355,0
j06956,418,0
j06957,339,0
j06958,563,0
j06959,739,0
j06960,868,0
j06961,757,0
j06962,31,0
j06963,792,0
j06964,748,0
j06965,544,0
j06966,647,0
j06967,442,0
j06968,683,0
j06969,15,0
j06970,536,0
j06971,325,0
j06972,557,0
j06973,466,0
j06974,541,0
j06975,387,0
j06976,474,0
j06977,667,0
j06978,8,0
j06979,819,0
j06980,556,0
j06981,611,0
j06982,355,0
j06983,833,0
j06984,9,0
j06985,623,0
