job_id,service_time_ms,arrival_time_ms
j04845,21,0
j04846,1574,0
j04847,1591,0
j04848,754,0
j04849,1900,0
j04850,677,0
j04851,1614,0
j04852,1230,0
j04853,1944,0
j04854,1046,0
j04855,24,0
j04856,969,0
j04857,949,0
j04858,1173,0
j04859,714,0
j04860,1111,0
j04861,1890,0
j04862,996,0
j04863,1409,0
j04864,781,0
j04865,1377,0
j04866,1415,0
j04867,1071,0
j04868,50,0
j04869,7,0
j04870,828,0
j04871,1442,0
j04872,1889,0
j04873,18,0
j04874,1530,0
j04875,845,0
j04876,819,0
j04877,773,0
j04878,1487,0
j04879,1459,0
j04880,898,0
j04881,1698,0
j04882,985,0
j04883,1757,0
j04884,1892,0
j04885,705,0
j04886,1843,0
j04887,726,0
j04888,1230,0
j04889,1463,0
j04890,1768,0
j04891,1185,0
j04892,1244,0
j04893,1398,0
j04894,669,0
j04895,10,0
j04896,861,0
j04897,1219,0
j04898,637,0
j04899,1467,0
j04900,843,0
j04901,1317,0
j04902,1240,0
j04903,633,0
j04904,993,0
j04905,1624,0
j04906,1394,0
j04907,1125,0
j04908,995,0
j04909,1819,0
j04910,736,0
j04911,1235,0
j04912,1900,0
j04913,1608,0
j04914,1851,0
j04915,777,0
j04916,583,0
j04917,628,0
j04918,1410,0
j04919,902,0
j04920,823,0
j04921,1792,0
j04922,1426,0
j04923,1210,0
j04924,1098,0
j04925,1268,0
j04926,1826,0
j04927,1298,0
j04928,1589,0
j04929,1934,0
j04930,1595,0
j04931,950,0
j04932,777,0
j04933,1393,0
j04934,1153,0
j04935,824,0
j04936,753,0
j04937,1303,0
j04938,1737,0
j04939,536,0
j04940,1402,0
j04941,31,0
j04942,877,0
j04943,18,0
j04944,1002,0
j04945,1587,0
j04946,1817,0
j04947,1371,0
j04948,926,0
j04949,1672,0
j04950,645,0
j04951,1804,0
j04952,1485,0
j04953,1092,0
j04954,22,0
j04955,9,0
j04956,812,0
j04957,1811,0
j04958,646,0
j04959,1363,0
j04960,1772,0
j04961,1379,0
j04962,688,0
j04963,1267,0
j04964,558,0
j04965,679,0
j04966,5,0
j04967,1265,0
j04968,1104,0
j04969,1414,0
j04970,516,0
j04971,593,0
j04972,1675,0
j04973,1148,0
j04974,662,0
j04975,818,0
j04976,1788,0
j04977,1128,0
j04978,1738,0
j04979,1053,0
j04980,1261,0
j04981,1996,0
j04982,1099,0
j04983,1685,0
j04984,1483,0
j04985,46,0
j04986,1548,0
j04987,676,0
j04988,962,0
j04989,1022,0
j04990,690,0
j04991,1045,0
j04992,1795,0
j04993,1705,0
j04994,925,0
j04995,669,0
j04996,864,0
j04997,702,0
j04998,869,0
j04999,726,0
j05000,912,0
j05001,1223,0
j05002,888,0
j05003,37,0
j05004,1700,0
j05005,881,0
j05006,675,0
j05007,899,0
j05008,1321,0
j05009,1103,0
j05010,719,0
j05011,1932,0
j05012,1510,0
j05013,849,0
j05014,538,0
j05015,1239,0
j05016,535,0
j05017,45,0
j05018,1107,0
j05019,1136,0
j05020,1216,0
j05021,1991,0
j05022,659,0
j05023,1146,0
j05024,18,0
j05025,1220,0
j05026,1663,0
j05027,1357,0
j05028,1524,0
j05029,888,0
j05030,869,0
j05031,589,0
j05032,1647,0
j05033,1593,0
j05034,1064,0
j05035,1487,0
j05036,1505,0
j05037,1673,0
j05038,878,0
j05039,1749,0
j05040,1053,0
j05041,1978,0
j05042,1187,0
j05043,1166,0
j05044,1400,0
j05045,1835,0
j05046,1152,0
j05047,894,0
j05048,1272,0
j05049,1366,0
j05050,1320,0
j05051,614,0
j05052,596,0
j05053,819,0
j05054,757,0
j05055,1178,0
j05056,1490,0
j05057,577,0
j05058,1986,0
j05059,934,0
j05060,1204,0
j05061,1115,0
j05062,1179,0
j05063,1829,0
j05064,706,0
j05065,1661,0
j05066,1401,0
j05067,640,0
j05068,1042,0
j05069,515,0
j05070,1828,0
j05071,917,0
j05072,1783,0
j05073,899,0
j05074,7,0
j05075,1711,0
j05076,896,0
j05077,36,0
j05078,1370,0
j05079,6,0
j05080,1414,0
j05081,1770,0
j05082,1083,0
j05083,718,0
j05084,1682,0
j05085,1050,0
j05086,1563,0
j05087,1213,0
j05088,1182,0
j05089,663,0
j05090,1567,0
j05091,736,0
j05092,1451,0
j05093,925,0
j05094,918,0
j05095,1823,0
j05096,1702,0
j05097,1180,0
j05098,1641,0
j05099,1309,0
j05100,1183,0
j05101,508,0
j05102,566,0
j05103,775,0
j05104,1302,0
j05105,1961,0
j05106,34,0
j05107,540,0
j05108,1760,0
j05109,657,0
j05110,1534,0
j05111,1020,0
j05112,1413,0
j05113,820,0
j05114,1408,0
j05115,1093,0
j05116,1293,0
j05117,1327,0
j05118,992,0
j05119,1500,0
j05120,1098,0
j05121,1086,0
j05122,1428,0
j05123,1332,0
j05124,1450,0
j05125,1622,0
j05126,794,0
j05127,1968,0
j05128,1031,0
j05129,509,0
j05130,1961,0
j05131,1934,0
j05132,1104,0
j05133,1846,0
j05134,1195,0
j05135,1697,0
j05136,1894,0
j05137,1986,0
j05138,1543,0
j05139,1446,0
j05140,1617,0
j05141,1059,0
j05142,833,0
j05143,1380,0
j05144,555,0
j05145,1435,0
j05146,1156,0
j05147,795,0
j05148,1656,0
j05149,1921,0
j05150,1734,0
j05151,900,0
j05152,1406,0
j05153,1307,0
j05154,625,0
j05155,15,0
j05156,29,0
j05157,1433,0
j05158,1973,0
j05159,1057,0
j05160,1942,0
j05161,612,0
j05162,648,0
j05163,1616,0
j05164,1844,0
j05165,676,0
j05166,609,0
j05167,876,0
j05168,1360,0
j05169,1754,0
j05170,964,0
j05171,677,0
j05172,808,0
j05173,910,0
j05174,934,0
j05175,1613,0
j05176,532,0
j05177,1371,0
j05178,1541,0
j05179,1406,0
j05180,15,0
j05181,1095,0
j05182,977,0
j05183,1894,0
j05184,1326,0
j05185,1770,0
j05186,1810,0
j05187,647,0
j05188,1424,0
j05189,1267,0
j05190,709,0
j05191,1958,0
j05192,2000,0
j05193,1126,0
j05194,1715,0
j05195,1304,0
j05196,1071,0
j05197,525,0
j05198,1175,0
j05199,1466,0
j05200,1736,0
j05201,1135,0
j05202,708,0
j05203,785,0
j05204,1553,0
j05205,1673,0
j05206,663,0
j05207,1791,0
j05208,1375,0
j05209,993,0
j05210,702,0
j05211,1802,0
j05212,645,0
j05213,534,0
j05214,1005,0
j05215,814,0
j05216,1428,0
j05217,1808,0
j05218,1363,0
j05219,694,0
j05220,1789,0
j05221,1400,0
j05222,1378,0
j05223,779,0
j05224,724,0
j05225,1479,0
j05226,1684,0
j05227,1702,0
j05228,818,0
j05229,788,0
j05230,1698,0
j05231,645,0
j05232,589,0
j05233,709,0
j05234,524,0
j05235,768,0
j05236,1712,0
j05237,754,0
j05238,1422,0
j05239,653,0
j05240,45,0
j05241,765,0
j05242,1724,0
j05243,1435,0
j05244,614,0
j05245,922,0
j05246,1668,0
j05247,1446,0
j05248,1814,0
j05249,2000,0
j05250,1758,0
j05251,1033,0
j05252,529,0
j05253,1350,0
j05254,703,0
j05255,646,0
j05256,500,0
j05257,1219,0
j05258,857,0
j05259,1880,0
j05260,1610,0
j05261,1902,0
j05262,1533,0
j05263,1012,0
j05264,1329,0
j05265,834,0
j05266,1969,0
j05267,1376,0
j05268,1091,0
j05269,969,0
j05270,1295,0
j05271,535,0
j05272,1272,0
j05273,553,0
j05274,982,0
j05275,941,0
j05276,1175,0
j05277,818,0
j05278,633,0
j05279,1928,0
j05280,1140,0
j05281,1243,0
j05282,1598,0
j05283,609,0
j05284,576,0
j05285,1533,0
j05286,1669,0
j05287,693,0
j05288,1889,0
j05289,1462,0
j05290,1835,0
j05291,33,0
j05292,1323,0
j05293,678,0
j05294,660,0
j05295,746,0
j05296,1858,0
j05297,1699,0
j05298,1452,0
j05299,1994,0
j05300,766,0
j05301,1585,0
j05302,1013,0
j05303,1316,0
j05304,934,0
j05305,1321,0
j05306,1428,0
j05307,1578,0
j05308,993,0
j05309,1870,0
j05310,895,0
j05311,1365,0
j05312,611,0
j05313,1538,0
j05314,1886,0
j05315,1551,0
j05316,1156,0
j05317,837,0
j05318,1352,0
j05319,1949,0
j05320,736,0
j05321,1425,0
j05322,1631,0
j05323,1907,0
j05324,1790,0
j05325,1977,0
j05326,1324,0
j05327,1175,0
j05328,745,0
j05329,1041,0
j05330,1406,0
j05331,1011,0
j05332,1247,0
j05333,40,0
j05334,930,0
j05335,1369,0
j05336,1942,0
j05337,1887,0
j05338,559,0
j05339,647,0
j05340,1707,0
j05341,1795,0
j05342,1482,0
j05343,701,0
j05344,991,0
j05345,558,0
j05346,1475,0
j05347,1550,0
j05348,728,0
j05349,974,0
j05350,1733,0
j05351,804,0
j05352,950,0
j05353,45,0
j05354,761,0
j05355,711,0
j05356,1539,0
j05357,783,0
j05358,9,0
j05359,1672,0
j05360,555,0
j05361,1573,0
j05362,1612,0
j05363,1821,0
j05364,1729,0
j05365,790,0
j05366,1795,0
j05367,1307,0
j05368,900,0
j05369,1188,0
j05370,1432,0
j05371,1804,0
j05372,660,0
j05373,1861,0
j05374,616,0
j05375,1521,0
j05376,854,0
j05377,1849,0
j05378,1361,0
j05379,1861,0
j05380,709,0
j05381,1691,0
j05382,1832,0
j05383,611,0
j05384,1901,0
j05385,1003,0
j05386,35,0
j05387,1308,0
j05388,871,0
j05389,1012,0
j05390,738,0
j05391,1461,0
j05392,1269,0
j05393,1578,0
j05394,675,0
j05395,766,0
j05396,1604,0
j05397,677,0
j05398,932,0
j05399,1188,0
j05400,1753,0
j05401,1385,0
j05402,1360,0
j05403,1841,0
j05404,801,0
j05405,1733,0
j05406,639,0
j05407,1830,0
j05408,1616,0
j05409,1760,0
j05410,955,0
j05411,652,0
j05412,1911,0
j05413,806,0
j05414,1748,0
j05415,1581,0
j05416,1038,0
j05417,1004,0
j05418,1756,0
j05419,943,0
j05420,1556,0
j05421,972,0
j05422,837,0
j05423,1044,0
j05424,751,0
j05425,1623,0
j05426,941,0
j05427,1908,0
j05428,1042,0
j05429,1821,0
j05430,904,0
j05431,616,0
j05432,1057,0
j05433,657,0
j05434,731,0
j05435,752,0
j05436,1951,0
j05437,1325,0
j05438,1327,0
j05439,1583,0
j05440,1831,0
j05441,1023,0
j05442,517,0
j05443,1134,0
j05444,1381,0
j05445,1807,0
j05446,1857,0
j05447,1482,0
j05448,1853,0
j05449,960,0
j05450,1388,0
j05451,1581,0
j05452,1992,0
j05453,630,0
j05454,1219,0
j05455,952,0
j05456,1845,0
j05457,1295,0
j05458,1115,0
j05459,948,0
j05460,1523,0
j05461,1632,0
j05462,831,0
j05463,1995,0
j05464,937,0
j05465,1865,0
j05466,630,0
j05467,622,0
j05468,1737,0
j05469,1260,0
j05470,984,0
j05471,1116,0
j05472,1521,0
j05473,1630,0
j05474,1563,0
j05475,1970,0
j05476,1258,0
j05477,1772,0
j05478,651,0
j05479,1073,0
j05480,794,0
j05481,1052,0
j05482,1161,0
j05483,576,0
j05484,1819,0
j05485,768,0
j05486,674,0
j05487,889,0
j05488,503,0
j05489,999,0
j05490,1250,0
j05491,1392,0
j05492,886,0
j05493,535,0
j05494,1836,0
j05495,1879,0
j05496,704,0
j05497,1379,0
j05498,1097,0
j05499,1481,0
j05500,1295,0
j05501,1267,0
j05502,738,0
j05503,1352,0
j05504,1992,0
j05505,1513,0
j05506,1358,0
j05507,1509,0
j05508,1973,0
j05509,1356,0
j05510,1739,0
j05511,1319,0
j05512,1678,0
j05513,1705,0
j05514,768,0
j05515,521,0
j05516,581,0
j05517,1877,0
j05518,1053,0
j05519,1002,0
j05520,1859,0
j05521,1034,0
j05522,1400,0
j05523,1047,0
j05524,1129,0
j05525,1565,0
j05526,633,0
j05527,1772,0
j05528,737,0
j05529,1096,0
j05530,968,0
j05531,1035,0
j05532,593,0
j05533,1476,0
j05534,1911,0
j05535,1897,0
j05536,506,0
j05537,1274,0
j05538,1413,0
j05539,1612,0
j05540,581,0
j05541,832,0
j05542,841,0
j05543,1763,0
j05544,739,0
j05545,1995,0
j05546,501,0
j05547,1457,0
j05548,1658,0
j05549,1554,0
j05550,1544,0
j05551,991,0
j05552,767,0
j05553,940,0
j05554,601,0
j05555,1386,0
j05556,841,0
j05557,1854,0
j05558,1548,0
j05559,1569,0
j05560,778,0
j05561,1679,0
j05562,847,0
j05563,539,0
j05564,607,0
j05565,36,0
j05566,1374,0
j05567,17,0
j05568,525,0
j05569,1552,0
j05570,1303,0
j05571,1814,0
j05572,813,0
j05573,779,0
j05574,1522,0
j05575,786,0
j05576,1816,0
j05577,1968,0
j05578,765,0
j05579,6,0
j05580,671,0
j05581,1866,0
j05582,1821,0
j05583,1886,0
j05584,658,0
j05585,1694,0
j05586,1686,0
j05587,1727,0
j05588,728,0
j05589,568,0
j05590,1065,0
j05591,1452,0
j05592,1443,0
j05593,586,0
j05594,631,0
j05595,648,0
j05596,1330,0
j05597,1374,0
j05598,1233,0
j05599,1182,0
j05600,1379,0
j05601,838,0
j05602,8,0
j05603,24,0
j05604,971,0
j05605,1135,0
j05606,783,0
j05607,1732,0
j05608,864,0
j05609,1755,0
j05610,1960,0
j05611,1526,0
j05612,1173,0
j05613,888,0
j05614,600,0
j05615,1327,0
j05616,1918,0
j05617,1432,0
j05618,1624,0
j05619,1928,0
j05620,1682,0
j05621,1004,0
j05622,500,0
j05623,1399,0
j05624,736,0
j05625,11,0
j05626,807,0
j05627,1196,0
j05628,1515,0
j05629,1119,0
j05630,677,0
j05631,1752,0
j05632,1449,0
j05633,1499,0
j05634,1338,0
j05635,1260,0
j05636,1393,0
j05637,1817,0
j05638,1406,0
j05639,1449,0
j05640,1432,0
j05641,11,0
j05642,1645,0
j05643,1584,0
j05644,1260,0
j05645,41,0
j05646,1351,0
j05647,1575,0
j05648,703,0
j05649,1130,0
j05650,1578,0
j05651,1212,0
j05652,1556,0
j05653,921,0
j05654,1410,0
j05655,1893,0
j05656,881,0
j05657,798,0
j05658,729,0
j05659,690,0
j05660,1719,0
j05661,1093,0
j05662,745,0
j05663,1797,0
j05664,7,0
j05665,939,0
j05666,1925,0
j05667,1502,0
j05668,1553,0
j05669,1917,0
j05670,541,0
j05671,1825,0
j05672,899,0
j05673,544,0
j05674,1378,0
j05675,718,0
j05676,1254,0
j05677,581,0
j05678,1479,0
j05679,960,0
j05680,1572,0
j05681,1465,0
j05682,17,0
j05683,622,0
j05684,1319,0
j05685,813,0
j05686,1309,0
j05687,1989,0
j05688,1579,0
j05689,1525,0
j05690,540,0
j05691,697,0
j05692,1328,0
j05693,1883,0
j05694,1863,0
j05695,1807,0
j05696,1470,0
j05697,1449,0
j05698,1125,0
j05699,500,0
j05700,1440,0
j05701,1352,0
j05702,1124,0
j05703,1788,0
j05704,554,0
j05705,733,0
j05706,739,0
j05707,506,0
j05708,1958,0
j05709,683,0
j05710,916,0
j05711,1984,0
j05712,1788,0
j05713,1392,0
j05714,1688,0
j05715,766,0
j05716,1895,0
j05717,818,0
j05718,1268,0
j05719,927,0
j05720,1246,0
j05721,618,0
j05722,1394,0
j05723,1315,0
j05724,1955,0
j05725,791,0
j05726,676,0
j05727,625,0
j05728,1399,0
j05729,1122,0
j05730,939,0
j05731,1585,0
j05732,707,0
j05733,1860,0
j05734,874,0
j05735,1375,0
j05736,913,0
j05737,1110,0
j05738,1540,0
j05739,1943,0
j05740,1750,0
j05741,546,0
j05742,30,0
j05743,1431,0
j05744,913,0
j05745,784,0
j05746,1074,0
j05747,1019,0
j05748,1148,0
j05749,861,0
j05750,1564,0
j05751,1490,0
j05752,1980,0
j05753,1183,0
j05754,838,0
j05755,1025,0
j05756,1288,0
j05757,1516,0
j05758,694,0
j05759,1998,0
j05760,1981,0
j05761,1971,0
j05762,1954,0
j05763,705,0
j05764,939,0
j05765,841,0
j05766,548,0
j05767,1238,0
j05768,1313,0
j05769,561,0
j05770,1180,0
j05771,1007,0
j05772,1744,0
j05773,1246,0
j05774,1184,0
j05775,8,0
j05776,1803,0
j05777,663,0
j05778,1376,0
j05779,1559,0
j05780,1553,0
j05781,701,0
j05782,1621,0
j05783,572,0
j05784,947,0
j05785,1707,0
j05786,711,0
j05787,1852,0
j05788,1772,0
j05789,1251,0
j05790,1816,0
j05791,1435,0
j05792,1170,0
j05793,972,0
j05794,1180,0
j05795,1566,0
j05796,1116,0
j05797,1586,0
j05798,668,0
j05799,1278,0
j05800,844,0
j05801,724,0
j05802,1507,0
j05803,1381,0
j05804,1983,0
j05805,747,0
j05806,865,0
j05807,1461,0
j05808,1118,0
j05809,1552,0
j05810,1962,0
j05811,1949,0
j05812,1088,0
j05813,1841,0
j05814,1521,0
j05815,686,0
j05816,1535,0
j05817,1293,0
j05818,1660,0
j05819,818,0
j05820,1971,0
j05821,1890,0
j05822,1041,0
j05823,544,0
j05824,613,0
j05825,1816,0
j05826,591,0
j05827,1117,0
j05828,986,0
j05829,844,0
j05830,1627,0
j05831,651,0
j05832,1012,0
j05833,534,0
j05834,1282,0
j05835,1179,0
j05836,706,0
j05837,594,0
j05838,1317,0
j05839,1763,0
j05840,1484,0
j05841,21,0
j05842,1226,0
j05843,1037,0
j05844,914,0
j05845,1110,0
j05846,518,0
j05847,1898,0
j05848,1748,0
j05849,674,0
j05850,682,0
j05851,618,0
j05852,738,0
j05853,554,0
j05854,13,0
j05855,1461,0
j05856,1535,0
j05857,1194,0
j05858,1477,0
j05859,628,0
j05860,895,0
j05861,1500,0
j05862,1937,0
j05863,751,0
j05864,1030,0
j05865,699,0
j05866,996,0
j05867,1670,0
j05868,1192,0
j05869,1603,0
j05870,1494,0
j05871,839,0
j05872,673,0
j05873,964,0
j05874,1258,0
j05875,826,0
j05876,898,0
j05877,600,0
j05878,1004,0
j05879,1395,0
j05880,845,0
j05881,1729,0
j05882,1905,0
j05883,896,0
j05884,1279,0
j05885,1740,0
j05886,1177,0
j05887,1529,0
j05888,1016,0
j05889,1562,0
j05890,1228,0
j05891,982,0
j05892,546,0
j05893,1916,0
j05894,1725,0
j05895,791,0
j05896,1352,0
j05897,641,0
j05898,1726,0
j05899,1458,0
j05900,1303,0
j05901,1846,0
j05902,1450,0
j05903,1152,0
j05904,1767,0
j05905,1268,0
j05906,1614,0
j05907,1830,0
j05908,1074,0
j05909,1679,0
j05910,606,0
j05911,848,0
j05912,928,0
j05913,1659,0
j05914,1337,0
j05915,696,0
j05916,653,0
j05917,1542,0
j05918,1716,0
j05919,778,0
j05920,1582,0
j05921,521,0
j05922,589,0
j05923,1741,0
j05924,1964,0
j05925,1497,0
j05926,1547,0
j05927,825,0
j05928,1617,0
j05929,756,0
j05930,1761,0
j05931,1178,0
j05932,822,0
j05933,591,0
j05934,1837,0
j05935,988,0
j05936,593,0
j05937,681,0
j05938,552,0
j05939,1358,0
j05940,637,0
j05941,824,0
j05942,1676,0
j05943,1307,0
j05944,1730,0
j05945,667,0
j05946,1266,0
j05947,1878,0
j05948,23,0
j05949,989,0
j05950,743,0
j05951,1509,0
j05952,724,0
j05953,1988,0
j05954,1470,0
j05955,1589,0
j05956,578,0
j05957,1791,0
j05958,1234,0
j05959,966,0
j05960,908,0
j05961,951,0
j05962,590,0
j05963,914,0
j05964,792,0
j05965,1723,0
j05966,805,0
j05967,942,0
j05968,1155,0
j05969,985,0
j05970,952,0
j05971,1701,0
j05972,1849,0
j05973,1272,0
j05974,1919,0
j05975,1682,0
j05976,1212,0
j05977,904,0
j05978,1797,0
j05979,1070,0
j05980,1931,0
j05981,1012,0
j05982,1574,0
j05983,521,0
j05984,503,0
j05985,1711,0
j05986,1695,0
j05987,1684,0
j05988,951,0
j05989,9,0
j05990,977,0
j05991,547,0
j05992,999,0
j05993,1058,0
j05994,906,0
j05995,815,0
j05996,1148,0
j05997,1770,0
j05998,1785,0
j05999,1412,0
j06000,818,0
j06001,879,0
j06002,597,0
j06003,551,0
j06004,1526,0
j06005,1552,0
j06006,546,0
j06007,1294,0
j06008,1634,0
j06009,1132,0
j06010,877,0
j06011,1333,0
j06012,1170,0
j06013,842,0
j06014,1216,0
j06015,1411,0
j06016,1989,0
j06017,559,0
j06018,651,0
j06019,1632,0
j06020,1584,0
j06021,917,0
j06022,1982,0
j06023,1588,0
j06024,668,0
j06025,1873,0
j06026,1343,0
j06027,745,0
j06028,1574,0
j06029,1669,0
j06030,864,0
j06031,1595,0
j06032,1230,0
j06033,870,0
j06034,818,0
j06035,1429,0
j06036,855,0
j06037,1151,0
j06038,1494,0
j06039,1528,0
j06040,784,0
j06041,1438,0
j06042,1892,0
j06043,34,0
j06044,1370,0
j06045,1730,0
j06046,595,0
j06047,1588,0
j06048,1408,0
j06049,1163,0
j06050,1803,0
j06051,1673,0
j06052,1964,0
j06053,1987,0
j06054,689,0
j06055,1858,0
j06056,1555,0
j06057,1104,0
j06058,1167,0
j06059,1285,0
j06060,1536,0
j06061,1864,0
j06062,1722,0
j06063,1752,0
j06064,518,0
j06065,509,0
j06066,620,0
j06067,1883,0
j06068,1264,0
j06069,1755,0
j06070,1171,0
j06071,623,0
j06072,1302,0
j06073,884,0
j06074,522,0
j06075,1644,0
j06076,1656,0
j06077,18,0
j06078,1785,0
j06079,1314,0
j06080,1660,0
j06081,1368,0
j06082,1394,0
j06083,1554,0
j06084,1484,0
j06085,1021,0
j06086,1535,0
j06087,1450,0
j06088,1911,0
j06089,1788,0
j06090,1596,0
j06091,569,0
j06092,43,0
j06093,799,0
j06094,1862,0
j06095,1958,0
j06096,1658,0
j06097,570,0
j06098,942,0
j06099,1042,0
j06100,860,0
j06101,1108,0
j06102,1109,0
j06103,1717,0
j06104,1404,0
j06105,1050,0
j06106,881,0
j06107,1598,0
j06108,1355,0
j06109,1797,0
j06110,1157,0
j06111,1373,0
j06112,1931,0
j06113,1917,0
j06114,1702,0
j06115,771,0
j06116,981,0
j06117,863,0
j06118,1874,0
j06119,1881,0
j06120,882,0
j06121,886,0
j06122,1755,0
j06123,1883,0
j06124,1273,0
j06125,1267,0
j06126,1687,0
j06127,788,0
j06128,955,0
j06129,1277,0
j06130,1959,0
j06131,1317,0
j06132,1557,0
j06133,1671,0
j06134,930,0
j06135,744,0
j06136,616,0
j06137,719,0
j06138,1669,0
j06139,1439,0
j06140,664,0
j06141,1835,0
j06142,867,0
j06143,1668,0
j06144,1447,0
j06145,1258,0
j06146,535,0
j06147,986,0
j06148,1435,0
j06149,1639,0
j06150,1532,0
j06151,1257,0
j06152,1612,0
j06153,828,0
j06154,835,0
j06155,1791,0
j06156,1779,0
j06157,750,0
j06158,636,0
j06159,1749,0
j06160,1530,0
j06161,654,0
j06162,709,0
j06163,1457,0
j06164,34,0
j06165,539,0
j06166,34,0
j06167,1834,0
j06168,42,0
j06169,1597,0
j06170,858,0
j06171,1257,0
j06172,1132,0
j06173,1708,0
j06174,558,0
j06175,837,0
j06176,1717,0
j06177,842,0
j06178,806,0
j06179,1774,0
j06180,19,0
j06181,1038,0
j06182,1713,0
j06183,1629,0
j06184,1886,0
j06185,751,0
j06186,517,0
j06187,1462,0
j06188,1714,0
j06189,1987,0
j06190,1836,0
j06191,952,0
j06192,1879,0
j06193,882,0
j06194,22,0
j06195,1502,0
j06196,2000,0
j06197,1229,0
j06198,934,0
j06199,1509,0
j06200,816,0
j06201,1540,0
j06202,681,0
j06203,1716,0
j06204,621,0
j06205,1493,0
j06206,1353,0
j06207,1037,0
j06208,1091,0
j06209,1022,0
j06210,1338,0
j06211,715,0
j06212,1953,0
j06213,1286,0
j06214,1800,0
j06215,1190,0
j06216,1403,0
j06217,1521,0
j06218,1946,0
j06219,670,0
j06220,1647,0
j06221,1547,0
j06222,591,0
j06223,1914,0
j06224,19,0
j06225,770,0
j06226,1891,0
j06227,791,0
j06228,1755,0
j06229,812,0
j06230,950,0
j06231,804,0
j06232,1399,0
j06233,1852,0
j06234,661,0
j06235,1114,0
j06236,1679,0
j06237,1371,0
j06238,700,0
j06239,1930,0
j06240,735,0
j06241,745,0
j06242,987,0
j06243,575,0
j06244,1294,0
j06245,560,0
j06246,1780,0
j06247,999,0
j06248,1553,0
j06249,1248,0
j06250,747,0
j06251,1064,0
j06252,1430,0
j06253,1311,0
j06254,878,0
j06255,1487,0
j06256,856,0
j06257,944,0
j06258,1151,0
j06259,29,0
j06260,538,0
j06261,1526,0
j06262,1848,0
j06263,1733,0
j06264,1295,0
j06265,1192,0
j06266,48,0
j06267,1427,0
j06268,1755,0
j06269,1567,0
j06270,1613,0
j06271,1428,0
j06272,1801,0
j06273,1410,0
j06274,1581,0
j06275,1192,0
j06276,975,0
j06277,1922,0
j06278,1819,0
j06279,1891,0
j06280,1302,0
j06281,1497,0
j06282,1496,0
j06283,946,0
j06284,1669,0
j06285,1822,0
j06286,1861,0
j06287,1415,0
j06288,907,0
j06289,798,0
j06290,806,0
j06291,505,0
j06292,819,0
j06293,705,0
j06294,1710,0
j06295,1994,0
j06296,533,0
j06297,1713,0
j06298,34,0
j06299,1613,0
j06300,1275,0
j06301,1708,0
j06302,725,0
j06303,669,0
j06304,1281,0
j06305,1052,0
j06306,1893,0
j06307,570,0
j06308,528,0
j06309,1740,0
j06310,1221,0
j06311,1889,0
j06312,937,0
j06313,1116,0
j06314,1084,0
j06315,902,0
j06316,1798,0
j06317,1242,0
j06318,1443,0
j06319,1218,0
j06320,621,0
j06321,1728,0
j06322,1382,0
j06323,1929,0
j06324,1103,0
j06325,736,0
j06326,693,0
j06327,933,0
j06328,1513,0
j06329,522,0
j06330,1451,0
j06331,690,0
j06332,1044,0
j06333,607,0
j06334,1212,0
j06335,762,0
j06336,1043,0
j06337,699,0
j06338,1833,0
j06339,939,0
j06340,663,0
j06341,1159,0
j06342,1498,0
j06343,1781,0
j06344,768,0
j06345,1763,0
j06346,832,0
j06347,1897,0
j06348,1405,0
j06349,1371,0
j06350,741,0
j06351,1300,0
j06352,590,0
j06353,38,0
j06354,1313,0
j06355,887,0
j06356,1217,0
j06357,1984,0
j06358,1701,0
j06359,540,0
j06360,1576,0
j06361,1709,0
j06362,619,0
j06363,1047,0
j06364,907,0
j06365,1829,0
j06366,1043,0
j06367,37,0
j06368,1681,0
j06369,1408,0
j06370,707,0
j06371,1138,0
j06372,1267,0
j06373,603,0
j06374,29,0
j06375,1504,0
j06376,1641,0
j06377,1387,0
j06378,632,0
j06379,866,0
j06380,982,0
j06381,1883,0
j06382,1441,0
j06383,1555,0
j06384,1317,0
j06385,1153,0
j06386,1311,0
j06387,619,0
j06388,1749,0
j06389,690,0
j06390,1003,0
j06391,1444,0
j06392,1115,0
j06393,1604,0
j06394,1920,0
j06395,1011,0
j06396,970,0
j06397,1820,0
j06398,1751,0
j06399,1250,0
j06400,774,0
j06401,853,0
j06402,1922,0
j06403,1860,0
j06404,10,0
j06405,1251,0
j06406,38,0
j06407,1893,0
j06408,1112,0
j06409,577,0
j06410,787,0
j06411,501,0
j06412,1024,0
j06413,1364,0
j06414,1276,0
j06415,1199,0
j06416,1231,0
j06417,608,0
j06418,1689,0
j06419,31,0
j06420,501,0
j06421,1033,0
j06422,1097,0
j06423,871,0
j06424,929,0
j06425,1749,0
j06426,1723,0
j06427,1548,0
j06428,579,0
j06429,622,0
j06430,1968,0
j06431,1355,0
j06432,1466,0
j06433,825,0
j06434,1127,0
j06435,24,0
j06436,1997,0
j06437,1982,0
j06438,906,0
j06439,1228,0
j06440,1219,0
j06441,789,0
j06442,1658,0
j06443,1865,0
j06444,1481,0
j06445,1618,0
j06446,1888,0
j06447,612,0
j06448,1796,0
j06449,1651,0
j06450,912,0
j06451,1563,0
j06452,1633,0
j06453,1816,0
j06454,1398,0
j06455,1668,0
j06456,1789,0
j06457,1741,0
j06458,1214,0
j06459,1336,0
j06460,751,0
j06461,49,0
j06462,1270,0
j06463,571,0
j06464,1380,0
j06465,1784,0
j06466,1690,0
