job_id,service_time_ms,arrival_time_ms
j05192,135,0
j05193,19,0
j05194,144,0
j05195,6,0
j05196,80,0
j05197,61,0
j05198,119,0
j05199,109,0
j05200,1251,0
j05201,15,0
j05202,125,0
j05203,12,0
j05204,191,0
j05205,179,0
j05206,99,0
j05207,927,0
j05208,1047,0
j05209,53,0
j05210,136,0
j05211,16,0
j05212,191,0
j05213,187,0
j05214,158,0
j05215,77,0
j05216,872,0
j05217,200,0
j05218,168,0
j05219,131,0
j05220,94,0
j05221,16,0
j05222,816,0
j05223,179,0
j05224,10,0
j05225,158,0
j05226,12,0
j05227,131,0
j05228,182,0
j05229,18,0
j05230,136,0
j05231,12,0
j05232,12,0
j05233,172,0
j05234,10,0
j05235,152,0
j05236,1178,0
j05237,15,0
j05238,66,0
j05239,18,0
j05240,8,0
j05241,172,0
j05242,178,0
j05243,158,0
j05244,9,0
j05245,13,0
j05246,199,0
j05247,13,0
j05248,1024,0
j05249,167,0
j05250,128,0
j05251,8,0
j05252,189,0
j05253,1470,0
j05254,1359,0
j05255,969,0
j05256,114,0
j05257,61,0
j05258,1433,0
j05259,85,0
j05260,9,0
j05261,60,0
j05262,14,0
j05263,144,0
j05264,165,0
j05265,170,0
j05266,186,0
j05267,5,0
j05268,13,0
j05269,18,0
j05270,5,0
j05271,71,0
j05272,11,0
j05273,51,0
j05274,84,0
j05275,152,0
j05276,168,0
j05277,12,0
j05278,1225,0
j05279,137,0
j05280,10,0
j05281,13,0
j05282,1155,0
j05283,17,0
j05284,160,0
j05285,91,0
j05286,19,0
j05287,15,0
j05288,71,0
j05289,7,0
j05290,11,0
j05291,10,0
j05292,91,0
j05293,1285,0
j05294,10,0
j05295,18,0
j05296,10,0
j05297,15,0
j05298,14,0
j05299,86,0
j05300,69,0
j05301,8,0
j05302,12,0
j05303,152,0
j05304,9,0
j05305,161,0
j05306,1102,0
j05307,62,0
j05308,19,0
j05309,67,0
j05310,10,0
j05311,119,0
j05312,137,0
j05313,57,0
j05314,171,0
j05315,10,0
j05316,52,0
j05317,194,0
j05318,20,0
j05319,96,0
j05320,124,0
j05321,68,0
j05322,101,0
j05323,11,0
j05324,6,0
j05325,74,0
j05326,198,0
j05327,6,0
j05328,952,0
j05329,803,0
j05330,131,0
j05331,7,0
j05332,13,0
j05333,155,0
j05334,103,0
j05335,15,0
j05336,19,0
j05337,940,0
j05338,20,0
j05339,15,0
j05340,808,0
j05341,107,0
j05342,186,0
j05343,115,0
j05344,8,0
j05345,97,0
j05346,166,0
j05347,826,0
j05348,20,0
j05349,20,0
j05350,20,0
j05351,64,0
j05352,6,0
j05353,173,0
j05354,10,0
j05355,57,0
j05356,195,0
j05357,18,0
j05358,74,0
j05359,13,0
j05360,13,0
j05361,52,0
j05362,18,0
j05363,192,0
j05364,191,0
j05365,90,0
j05366,961,0
j05367,1472,0
j05368,131,0
j05369,154,0
j05370,194,0
j05371,9,0
j05372,179,0
j05373,65,0
j05374,1048,0
j05375,9,0
j05376,9,0
j05377,19,0
j05378,6,0
j05379,50,0
j05380,7,0
j05381,6,0
j05382,19,0
j05383,19,0
j05384,131,0
j05385,64,0
j05386,6,0
j05387,163,0
j05388,1237,0
j05389,65,0
j05390,119,0
j05391,839,0
j05392,16,0
j05393,133,0
j05394,198,0
j05395,7,0
j05396,16,0
j05397,135,0
j05398,154,0
j05399,898,0
j05400,1372,0
j05401,90,0
j05402,6,0
j05403,16,0
j05404,9,0
j05405,98,0
j05406,127,0
j05407,67,0
j05408,111,0
j05409,1359,0
j05410,87,0
j05411,18,0
j05412,136,0
j05413,5,0
j05414,806,0
j05415,6,0
j05416,62,0
j05417,76,0
j05418,11,0
j05419,89,0
j05420,66,0
j05421,14,0
j05422,16,0
j05423,78,0
j05424,18,0
j05425,1227,0
j05426,8,0
j05427,164,0
j05428,11,0
j05429,6,0
j05430,72,0
j05431,178,0
j05432,6,0
j05433,191,0
j05434,6,0
j05435,141,0
j05436,111,0
j05437,10,0
j05438,94,0
j05439,15,0
j05440,15,0
j05441,140,0
j05442,8,0
j05443,11,0
j05444,11,0
j05445,5,0
j05446,13,0
j05447,103,0
j05448,11,0
j05449,75,0
j05450,150,0
j05451,53,0
j05452,160,0
j05453,111,0
j05454,181,0
j05455,16,0
j05456,14,0
j05457,1316,0
j05458,96,0
j05459,112,0
j05460,15,0
j05461,8,0
j05462,136,0
j05463,157,0
j05464,75,0
j05465,164,0
j05466,19,0
j05467,18,0
j05468,69,0
j05469,97,0
j05470,148,0
j05471,13,0
j05472,92,0
j05473,5,0
j05474,1201,0
j05475,1368,0
j05476,19,0
j05477,170,0
j05478,95,0
j05479,5,0
j05480,97,0
j05481,1031,0
j05482,12,0
j05483,194,0
j05484,14,0
j05485,6,0
j05486,1462,0
j05487,10,0
j05488,10,0
j05489,129,0
j05490,19,0
j05491,102,0
j05492,189,0
j05493,8,0
j05494,11,0
j05495,19,0
j05496,18,0
j05497,116,0
j05498,178,0
j05499,5,0
j05500,16,0
j05501,66,0
j05502,9,0
j05503,171,0
j05504,12,0
j05505,162,0
j05506,84,0
j05507,135,0
j05508,18,0
j05509,12,0
j05510,193,0
j05511,13,0
j05512,6,0
j05513,1451,0
j05514,170,0
j05515,94,0
j05516,1445,0
j05517,11,0
j05518,104,0
j05519,68,0
j05520,71,0
j05521,16,0
j05522,14,0
j05523,116,0
j05524,5,0
j05525,18,0
j05526,9,0
j05527,64,0
j05528,164,0
j05529,1020,0
j05530,9,0
j05531,1183,0
j05532,1040,0
j05533,10,0
j05534,17,0
j05535,158,0
j05536,135,0
j05537,7,0
j05538,15,0
j05539,14,0
j05540,189,0
j05541,115,0
j05542,19,0
j05543,10,0
j05544,1496,0
j05545,80,0
j05546,20,0
j05547,75,0
j05548,149,0
j05549,15,0
j05550,17,0
j05551,198,0
j05552,20,0
j05553,191,0
j05554,51,0
j05555,16,0
j05556,9,0
j05557,11,0
j05558,17,0
j05559,7,0
j05560,14,0
j05561,10,0
j05562,6,0
j05563,16,0
j05564,18,0
j05565,154,0
j05566,11,0
j05567,16,0
j05568,20,0
j05569,1167,0
j05570,135,0
j05571,8,0
j05572,96,0
j05573,111,0
j05574,18,0
j05575,8,0
j05576,87,0
j05577,97,0
j05578,66,0
j05579,84,0
j05580,13,0
j05581,971,0
j05582,20,0
j05583,5,0
j05584,158,0
j05585,73,0
j05586,148,0
j05587,139,0
j05588,16,0
j05589,64,0
j05590,151,0
j05591,141,0
j05592,121,0
j05593,1487,0
j05594,9,0
j05595,15,0
j05596,14,0
j05597,98,0
j05598,93,0
j05599,9,0
j05600,132,0
j05601,6,0
j05602,17,0
j05603,10,0
j05604,893,0
j05605,10,0
j05606,172,0
j05607,104,0
j05608,168,0
j05609,12,0
j05610,59,0
j05611,130,0
j05612,75,0
j05613,8,0
j05614,5,0
j05615,1212,0
j05616,20,0
j05617,853,0
j05618,145,0
j05619,200,0
j05620,84,0
j05621,186,0
j05622,5,0
j05623,10,0
j05624,170,0
j05625,76,0
j05626,20,0
j05627,74,0
j05628,150,0
j05629,820,0
j05630,8,0
j05631,56,0
j05632,1002,0
j05633,128,0
j05634,5,0
j05635,143,0
j05636,1235,0
j05637,68,0
j05638,12,0
j05639,15,0
j05640,108,0
j05641,19,0
j05642,1096,0
j05643,5,0
j05644,107,0
j05645,79,0
j05646,125,0
j05647,1004,0
j05648,73,0
j05649,130,0
j05650,103,0
j05651,6,0
j05652,138,0
j05653,119,0
j05654,836,0
j05655,8,0
j05656,126,0
j05657,200,0
j05658,96,0
j05659,13,0
j05660,20,0
j05661,9,0
j05662,14,0
j05663,62,0
j05664,16,0
j05665,141,0
j05666,58,0
j05667,20,0
j05668,102,0
j05669,195,0
j05670,6,0
j05671,61,0
j05672,13,0
j05673,1447,0
j05674,12,0
j05675,107,0
j05676,20,0
j05677,15,0
j05678,199,0
j05679,104,0
j05680,115,0
j05681,96,0
j05682,167,0
j05683,94,0
j05684,90,0
j05685,18,0
j05686,95,0
j05687,6,0
j05688,54,0
j05689,180,0
j05690,104,0
j05691,56,0
j05692,13,0
j05693,131,0
j05694,82,0
j05695,57,0
j05696,9,0
j05697,20,0
j05698,197,0
j05699,13,0
j05700,9,0
j05701,815,0
j05702,170,0
j05703,149,0
j05704,128,0
j05705,20,0
j05706,20,0
j05707,173,0
j05708,54,0
j05709,14,0
j05710,81,0
j05711,53,0
j05712,11,0
j05713,7,0
j05714,19,0
j05715,114,0
j05716,15,0
j05717,5,0
j05718,197,0
j05719,1305,0
j05720,146,0
j05721,192,0
j05722,1242,0
j05723,18,0
j05724,13,0
j05725,119,0
j05726,165,0
j05727,15,0
j05728,183,0
j05729,1473,0
j05730,13,0
j05731,13,0
j05732,17,0
j05733,15,0
j05734,59,0
j05735,17,0
j05736,7,0
j05737,82,0
j05738,160,0
j05739,1243,0
j05740,120,0
j05741,95,0
j05742,15,0
j05743,12,0
j05744,9,0
j05745,148,0
j05746,54,0
j05747,196,0
j05748,171,0
j05749,101,0
j05750,1015,0
j05751,1447,0
j05752,179,0
j05753,7,0
j05754,167,0
j05755,11,0
j05756,156,0
j05757,15,0
j05758,7,0
j05759,154,0
j05760,1050,0
j05761,907,0
j05762,55,0
j05763,156,0
j05764,200,0
j05765,1082,0
j05766,11,0
j05767,150,0
j05768,183,0
j05769,191,0
j05770,177,0
j05771,108,0
j05772,20,0
j05773,77,0
j05774,15,0
j05775,922,0
j05776,184,0
j05777,77,0
j05778,190,0
j05779,1480,0
j05780,6,0
j05781,13,0
j05782,161,0
j05783,11,0
j05784,13,0
j05785,133,0
j05786,1295,0
j05787,179,0
j05788,75,0
j05789,14,0
j05790,101,0
j05791,78,0
j05792,76,0
j05793,79,0
j05794,137,0
j05795,9,0
j05796,13,0
j05797,8,0
j05798,88,0
j05799,97,0
j05800,82,0
j05801,20,0
j05802,70,0
j05803,110,0
j05804,118,0
j05805,7,0
j05806,100,0
j05807,124,0
j05808,160,0
j05809,19,0
j05810,6,0
j05811,11,0
j05812,9,0
j05813,55,0
j05814,104,0
j05815,108,0
j05816,159,0
j05817,121,0
j05818,177,0
j05819,148,0
j05820,173,0
j05821,110,0
j05822,121,0
j05823,152,0
j05824,17,0
j05825,132,0
j05826,175,0
j05827,189,0
j05828,9,0
j05829,56,0
j05830,7,0
j05831,78,0
j05832,60,0
j05833,89,0
j05834,17,0
j05835,1220,0
j05836,16,0
j05837,1064,0
j05838,149,0
j05839,11,0
j05840,16,0
j05841,12,0
j05842,55,0
j05843,16,0
j05844,13,0
j05845,7,0
j05846,1036,0
j05847,155,0
j05848,15,0
j05849,19,0
j05850,79,0
j05851,17,0
j05852,172,0
j05853,55,0
j05854,132,0
j05855,20,0
j05856,142,0
j05857,101,0
j05858,8,0
j05859,14,0
j05860,61,0
j05861,1488,0
j05862,19,0
j05863,20,0
j05864,13,0
j05865,66,0
j05866,106,0
j05867,81,0
j05868,90,0
j05869,139,0
j05870,17,0
j05871,60,0
j05872,93,0
j05873,70,0
j05874,7,0
j05875,18,0
j05876,64,0
j05877,15,0
j05878,10,0
j05879,8,0
j05880,11,0
j05881,152,0
j05882,123,0
j05883,20,0
j05884,5,0
j05885,57,0
j05886,156,0
j05887,153,0
j05888,13,0
j05889,7,0
j05890,14,0
j05891,115,0
j05892,18,0
j05893,196,0
j05894,132,0
j05895,194,0
j05896,131,0
j05897,12,0
j05898,165,0
j05899,15,0
j05900,178,0
j05901,19,0
j05902,124,0
j05903,89,0
j05904,120,0
j05905,82,0
j05906,16,0
j05907,163,0
j05908,9,0
j05909,89,0
j05910,146,0
j05911,198,0
j05912,75,0
j05913,1489,0
j05914,185,0
j05915,873,0
j05916,113,0
j05917,121,0
j05918,5,0
j05919,90,0
j05920,69,0
j05921,95,0
j05922,5,0
j05923,142,0
j05924,94,0
j05925,8,0
j05926,181,0
j05927,13,0
j05928,86,0
j05929,15,0
j05930,133,0
j05931,18,0
j05932,14,0
j05933,7,0
j05934,6,0
j05935,106,0
j05936,6,0
j05937,5,0
j05938,13,0
j05939,94,0
j05940,67,0
j05941,154,0
j05942,7,0
j05943,112,0
j05944,146,0
j05945,95,0
j05946,50,0
j05947,98,0
j05948,136,0
j05949,1410,0
j05950,14,0
j05951,146,0
j05952,12,0
j05953,1129,0
j05954,142,0
j05955,179,0
j05956,177,0
j05957,19,0
j05958,145,0
j05959,1004,0
j05960,6,0
j05961,102,0
j05962,89,0
j05963,189,0
j05964,101,0
j05965,160,0
j05966,9,0
j05967,144,0
j05968,13,0
j05969,169,0
j05970,13,0
j05971,181,0
j05972,192,0
j05973,18,0
j05974,182,0
j05975,100,0
j05976,145,0
j05977,169,0
j05978,15,0
j05979,14,0
j05980,6,0
j05981,76,0
j05982,63,0
j05983,175,0
j05984,176,0
j05985,56,0
j05986,69,0
j05987,1260,0
j05988,79,0
j05989,17,0
j05990,158,0
j05991,6,0
j05992,12,0
j05993,5,0
j05994,74,0
j05995,166,0
j05996,53,0
j05997,84,0
j05998,130,0
j05999,69,0
j06000,16,0
j06001,79,0
j06002,57,0
j06003,9,0
j06004,15,0
j06005,1083,0
j06006,168,0
j06007,20,0
j06008,55,0
j06009,7,0
j06010,5,0
j06011,71,0
j06012,1266,0
j06013,133,0
j06014,168,0
j06015,11,0
j06016,173,0
j06017,156,0
j06018,16,0
j06019,149,0
j06020,120,0
j06021,136,0
j06022,167,0
j06023,8,0
j06024,106,0
j06025,12,0
j06026,18,0
j06027,105,0
j06028,53,0
j06029,194,0
j06030,7,0
j06031,17,0
j06032,78,0
j06033,176,0
j06034,18,0
j06035,18,0
j06036,18,0
j06037,969,0
j06038,10,0
j06039,6,0
j06040,1380,0
j06041,125,0
j06042,139,0
j06043,156,0
j06044,13,0
j06045,14,0
j06046,117,0
j06047,87,0
j06048,1398,0
j06049,12,0
j06050,10,0
j06051,13,0
j06052,7,0
j06053,7,0
j06054,8,0
j06055,78,0
j06056,165,0
j06057,166,0
j06058,115,0
j06059,20,0
j06060,11,0
j06061,15,0
j06062,17,0
j06063,1189,0
j06064,17,0
j06065,7,0
j06066,19,0
j06067,6,0
j06068,196,0
j06069,18,0
j06070,7,0
j06071,15,0
j06072,166,0
j06073,15,0
j06074,5,0
j06075,14,0
j06076,154,0
j06077,11,0
j06078,52,0
j06079,20,0
j06080,17,0
j06081,11,0
j06082,82,0
j06083,5,0
j06084,149,0
j06085,107,0
j06086,11,0
j06087,5,0
j06088,83,0
j06089,20,0
j06090,18,0
j06091,16,0
j06092,11,0
j06093,11,0
j06094,72,0
j06095,915,0
j06096,19,0
j06097,12,0
j06098,9,0
j06099,5,0
j06100,88,0
j06101,6,0
j06102,58,0
j06103,14,0
j06104,128,0
j06105,145,0
j06106,127,0
j06107,79,0
j06108,16,0
j06109,18,0
j06110,132,0
j06111,13,0
j06112,117,0
j06113,86,0
j06114,9,0
j06115,152,0
j06116,15,0
j06117,1042,0
j06118,156,0
j06119,154,0
j06120,19,0
j06121,7,0
j06122,11,0
j06123,189,0
j06124,50,0
j06125,910,0
j06126,129,0
j06127,8,0
j06128,6,0
j06129,176,0
j06130,9,0
j06131,116,0
j06132,1356,0
j06133,162,0
j06134,55,0
j06135,6,0
j06136,1262,0
j06137,75,0
j06138,198,0
j06139,98,0
j06140,72,0
j06141,165,0
j06142,191,0
j06143,14,0
j06144,86,0
j06145,99,0
j06146,99,0
j06147,13,0
j06148,1089,0
j06149,10,0
j06150,169,0
j06151,1153,0
j06152,166,0
j06153,166,0
j06154,108,0
j06155,17,0
j06156,11,0
j06157,69,0
j06158,145,0
j06159,16,0
j06160,879,0
j06161,1190,0
j06162,195,0
j06163,156,0
j06164,92,0
j06165,15,0
j06166,12,0
j06167,16,0
j06168,17,0
j06169,90,0
j06170,200,0
j06171,12,0
j06172,104,0
j06173,86,0
j06174,9,0
j06175,100,0
j06176,195,0
j06177,6,0
j06178,1080,0
j06179,17,0
j06180,1006,0
j06181,105,0
j06182,13,0
j06183,157,0
j06184,126,0
j06185,72,0
j06186,145,0
j06187,1373,0
j06188,103,0
j06189,13,0
j06190,1282,0
j06191,126,0
j06192,82,0
j06193,75,0
j06194,6,0
j06195,109,0
j06196,199,0
j06197,139,0
j06198,163,0
j06199,78,0
j06200,18,0
j06201,80,0
j06202,119,0
j06203,5,0
j06204,17,0
j06205,5,0
j06206,108,0
j06207,128,0
j06208,101,0
j06209,169,0
j06210,7,0
j06211,144,0
j06212,6,0
j06213,16,0
j06214,1469,0
j06215,127,0
j06216,8,0
j06217,13,0
j06218,60,0
j06219,5,0
j06220,116,0
j06221,89,0
j06222,1003,0
j06223,84,0
j06224,911,0
j06225,146,0
j06226,19,0
j06227,76,0
j06228,149,0
j06229,18,0
j06230,174,0
j06231,6,0
j06232,83,0
j06233,5,0
j06234,1492,0
j06235,50,0
j06236,18,0
j06237,20,0
j06238,20,0
j06239,93,0
j06240,6,0
j06241,1069,0
j06242,145,0
j06243,51,0
j06244,15,0
j06245,5,0
j06246,171,0
j06247,187,0
j06248,5,0
j06249,1070,0
j06250,164,0
j06251,7,0
j06252,8,0
j06253,196,0
j06254,68,0
j06255,121,0
j06256,58,0
j06257,132,0
j06258,136,0
j06259,144,0
j06260,173,0
j06261,13,0
j06262,114,0
j06263,11,0
j06264,20,0
j06265,103,0
j06266,16,0
j06267,14,0
j06268,75,0
j06269,143,0
j06270,189,0
j06271,966,0
j06272,70,0
j06273,94,0
j06274,19,0
j06275,19,0
j06276,5,0
j06277,50,0
j06278,14,0
j06279,191,0
j06280,952,0
j06281,9,0
j06282,15,0
j06283,172,0
j06284,184,0
j06285,5,0
j06286,18,0
j06287,79,0
j06288,54,0
j06289,59,0
j06290,19,0
j06291,121,0
j06292,1339,0
j06293,1157,0
j06294,71,0
j06295,1471,0
j06296,112,0
j06297,91,0
j06298,14,0
j06299,122,0
j06300,150,0
j06301,20,0
j06302,54,0
j06303,6,0
j06304,16,0
j06305,7,0
j06306,98,0
j06307,8,0
j06308,1099,0
j06309,15,0
j06310,130,0
j06311,18,0
j06312,6,0
j06313,10,0
j06314,106,0
j06315,10,0
j06316,89,0
j06317,86,0
j06318,100,0
j06319,71,0
j06320,15,0
j06321,1172,0
j06322,18,0
j06323,161,0
j06324,160,0
j06325,1461,0
j06326,1437,0
j06327,83,0
j06328,8,0
j06329,20,0
j06330,11,0
j06331,1427,0
j06332,132,0
j06333,56,0
j06334,1241,0
j06335,150,0
j06336,12,0
j06337,100,0
j06338,10,0
j06339,179,0
j06340,15,0
j06341,126,0
j06342,11,0
j06343,168,0
j06344,975,0
j06345,13,0
j06346,171,0
j06347,196,0
j06348,18,0
j06349,107,0
j06350,12,0
j06351,57,0
j06352,11,0
j06353,14,0
j06354,142,0
j06355,9,0
j06356,7,0
j06357,16,0
j06358,157,0
j06359,82,0
j06360,20,0
j06361,83,0
j06362,15,0
j06363,55,0
j06364,113,0
j06365,12,0
j06366,141,0
j06367,154,0
j06368,104,0
j06369,78,0
j06370,172,0
j06371,11,0
j06372,186,0
j06373,19,0
j06374,179,0
j06375,16,0
j06376,12,0
j06377,1149,0
j06378,9,0
j06379,148,0
j06380,107,0
j06381,12,0
j06382,182,0
j06383,80,0
j06384,15,0
j06385,101,0
j06386,79,0
j06387,152,0
j06388,1052,0
j06389,56,0
j06390,190,0
j06391,1243,0
j06392,6,0
j06393,10,0
j06394,848,0
j06395,113,0
j06396,200,0
j06397,20,0
j06398,135,0
j06399,17,0
j06400,1394,0
j06401,162,0
j06402,142,0
j06403,9,0
j06404,20,0
j06405,5,0
j06406,196,0
j06407,94,0
j06408,54,0
j06409,6,0
j06410,11,0
j06411,20,0
j06412,12,0
j06413,84,0
j06414,164,0
j06415,8,0
j06416,6,0
j06417,110,0
j06418,16,0
j06419,20,0
j06420,177,0
j06421,78,0
j06422,57,0
j06423,88,0
j06424,6,0
j06425,20,0
j06426,7,0
j06427,20,0
j06428,168,0
j06429,9,0
j06430,147,0
j06431,18,0
j06432,152,0
j06433,93,0
j06434,20,0
j06435,16,0
j06436,5,0
j06437,17,0
j06438,109,0
j06439,1408,0
j06440,12,0
j06441,14,0
j06442,106,0
j06443,20,0
j06444,187,0
j06445,157,0
j06446,105,0
j06447,8,0
j06448,82,0
j06449,79,0
j06450,159,0
j06451,121,0
j06452,5,0
j06453,852,0
j06454,128,0
j06455,96,0
j06456,17,0
j06457,55,0
j06458,84,0
j06459,200,0
j06460,14,0
j06461,7,0
j06462,89,0
j06463,178,0
j06464,96,0
j06465,57,0
j06466,53,0
j06467,111,0
j06468,88,0
j06469,957,0
j06470,5,0
j06471,14,0
j06472,151,0
j06473,7,0
j06474,143,0
j06475,55,0
j06476,149,0
j06477,7,0
j06478,13,0
j06479,15,0
j06480,12,0
j06481,16,0
j06482,194,0
j06483,188,0
j06484,16,0
j06485,12,0
j06486,147,0
j06487,152,0
j06488,113,0
j06489,9,0
j06490,143,0
j06491,52,0
j06492,161,0
j06493,75,0
j06494,10,0
j06495,105,0
j06496,16,0
j06497,949,0
j06498,1351,0
j06499,130,0
j06500,113,0
j06501,156,0
j06502,7,0
j06503,66,0
j06504,109,0
j06505,1199,0
j06506,1289,0
j06507,104,0
j06508,51,0
j06509,53,0
j06510,128,0
j06511,184,0
j06512,10,0
j06513,103,0
j06514,139,0
j06515,1458,0
j06516,55,0
j06517,7,0
j06518,9,0
j06519,7,0
j06520,954,0
j06521,92,0
j06522,181,0
j06523,20,0
j06524,169,0
j06525,1244,0
j06526,15,0
j06527,82,0
j06528,10,0
j06529,161,0
j06530,59,0
j06531,19,0
j06532,199,0
j06533,96,0
j06534,6,0
j06535,88,0
j06536,1090,0
j06537,191,0
j06538,107,0
j06539,111,0
j06540,110,0
j06541,162,0
j06542,822,0
j06543,70,0
j06544,95,0
j06545,169,0
j06546,90,0
j06547,152,0
j06548,1098,0
j06549,164,0
j06550,196,0
j06551,165,0
j06552,8,0
j06553,5,0
j06554,17,0
j06555,13,0
j06556,10,0
j06557,1402,0
j06558,86,0
j06559,14,0
j06560,138,0
j06561,12,0
j06562,5,0
j06563,5,0
j06564,63,0
j06565,12,0
j06566,182,0
j06567,196,0
j06568,166,0
j06569,173,0
j06570,11,0
j06571,52,0
j06572,103,0
j06573,112,0
j06574,135,0
j06575,5,0
j06576,135,0
j06577,6,0
j06578,12,0
j06579,81,0
j06580,19,0
j06581,16,0
j06582,1052,0
j06583,66,0
j06584,6,0
j06585,14,0
j06586,136,0
j06587,65,0
j06588,55,0
j06589,11,0
j06590,52,0
j06591,147,0
j06592,18,0
j06593,152,0
j06594,200,0
j06595,195,0
j06596,98,0
j06597,20,0
j06598,70,0
j06599,114,0
j06600,147,0
j06601,13,0
j06602,161,0
j06603,163,0
j06604,120,0
j06605,7,0
j06606,13,0
j06607,1167,0
j06608,110,0
j06609,5,0
j06610,153,0
j06611,111,0
j06612,17,0
j06613,165,0
j06614,136,0
j06615,185,0
j06616,1370,0
j06617,77,0
j06618,105,0
j06619,96,0
j06620,86,0
j06621,8,0
j06622,132,0
j06623,19,0
j06624,174,0
j06625,12,0
j06626,16,0
j06627,1433,0
j06628,20,0
j06629,133,0
j06630,53,0
j06631,15,0
j06632,93,0
j06633,141,0
j06634,928,0
j06635,62,0
j06636,10,0
j06637,162,0
j06638,153,0
j06639,193,0
j06640,15,0
j06641,17,0
j06642,19,0
j06643,78,0
j06644,144,0
j06645,51,0
j06646,12,0
j06647,102,0
j06648,161,0
j06649,127,0
j06650,80,0
j06651,15,0
j06652,1119,0
j06653,935,0
j06654,154,0
j06655,16,0
j06656,13,0
j06657,19,0
j06658,1094,0
j06659,161,0
j06660,50,0
j06661,20,0
j06662,179,0
j06663,102,0
j06664,10,0
j06665,20,0
j06666,16,0
j06667,13,0
j06668,16,0
j06669,12,0
j06670,1384,0
j06671,1263,0
j06672,1084,0
j06673,1185,0
j06674,10,0
j06675,73,0
j06676,1195,0
j06677,120,0
j06678,152,0
j06679,833,0
j06680,196,0
j06681,50,0
j06682,138,0
j06683,18,0
j06684,141,0
j06685,172,0
j06686,141,0
j06687,85,0
j06688,139,0
j06689,142,0
j06690,7,0
j06691,114,0
j06692,5,0
j06693,185,0
j06694,123,0
j06695,983,0
j06696,14,0
j06697,70,0
j06698,191,0
j06699,820,0
j06700,84,0
j06701,175,0
j06702,102,0
j06703,172,0
j06704,13,0
j06705,12,0
j06706,128,0
j06707,6,0
j06708,109,0
j06709,9,0
j06710,7,0
j06711,20,0
j06712,88,0
j06713,6,0
j06714,6,0
j06715,9,0
j06716,10,0
j06717,156,0
j06718,177,0
j06719,180,0
j06720,85,0
j06721,114,0
j06722,122,0
j06723,116,0
j06724,1096,0
j06725,10,0
j06726,122,0
j06727,197,0
j06728,169,0
j06729,94,0
j06730,18,0
j06731,20,0
j06732,140,0
j06733,15,0
j06734,12,0
j06735,149,0
j06736,12,0
j06737,17,0
j06738,153,0
j06739,20,0
j06740,86,0
j06741,182,0
j06742,866,0
j06743,5,0
j06744,20,0
j06745,131,0
j06746,71,0
j06747,54,0
j06748,10,0
j06749,5,0
j06750,122,0
j06751,12,0
j06752,14,0
j06753,6,0
j06754,17,0
j06755,98,0
j06756,155,0
j06757,113,0
j06758,151,0
j06759,129,0
j06760,13,0
j06761,942,0
j06762,82,0
j06763,106,0
j06764,16,0
j06765,7,0
j06766,11,0
j06767,86,0
j06768,6,0
j06769,1389,0
j06770,15,0
j06771,159,0
j06772,83,0
j06773,6,0
j06774,6,0
j06775,5,0
j06776,9,0
j06777,187,0
j06778,118,0
j06779,7,0
j06780,78,0
j06781,16,0
j06782,64,0
j06783,174,0
j06784,6,0
j06785,15,0
j06786,72,0
j06787,189,0
j06788,187,0
j06789,20,0
j06790,64,0
j06791,197,0
j06792,915,0
j06793,13,0
j06794,178,0
j06795,6,0
j06796,129,0
j06797,16,0
j06798,14,0
j06799,19,0
j06800,148,0
j06801,104,0
j06802,98,0
j06803,96,0
j06804,82,0
j06805,186,0
j06806,88,0
j06807,132,0
j06808,65,0
j06809,19,0
j06810,113,0
j06811,116,0
j06812,135,0
j06813,124,0
j06814,159,0
j06815,19,0
j06816,66,0
j06817,130,0
j06818,150,0
j06819,61,0
j06820,845,0
j06821,20,0
j06822,6,0
j06823,73,0
j06824,1081,0
j06825,83,0
j06826,1257,0
j06827,9,0
j06828,190,0
j06829,88,0
j06830,119,0
j06831,7,0
j06832,12,0
j06833,107,0
j06834,14,0
j06835,1159,0
j06836,128,0
j06837,136,0
j06838,167,0
j06839,195,0
j06840,15,0
j06841,117,0
j06842,127,0
j06843,55,0
j06844,10,0
j06845,8,0
j06846,9,0
j06847,20,0
j06848,155,0
j06849,150,0
j06850,175,0
j06851,17,0
j06852,7,0
j06853,19,0
j06854,11,0
j06855,194,0
j06856,12,0
j06857,17,0
j06858,190,0
j06859,74,0
j06860,146,0
j06861,120,0
j06862,1272,0
j06863,179,0
j06864,89,0
j06865,19,0
j06866,16,0
j06867,951,0
j06868,70,0
j06869,88,0
j06870,19,0
j06871,15,0
j06872,1151,0
j06873,130,0
j06874,160,0
j06875,112,0
j06876,117,0
j06877,88,0
j06878,118,0
j06879,8,0
j06880,13,0
j06881,75,0
j06882,74,0
j06883,166,0
j06884,6,0
j06885,174,0
j06886,15,0
j06887,72,0
j06888,1452,0
j06889,140,0
j06890,83,0
j06891,118,0
j06892,125,0
j06893,180,0
j06894,19,0
j06895,108,0
j06896,6,0
j06897,129,0
j06898,9,0
j06899,7,0
j06900,5,0
j06901,18,0
j06902,7,0
j06903,53,0
j06904,192,0
j06905,13,0
j06906,180,0
j06907,20,0
j06908,5,0
j06909,100,0
j06910,97,0
j06911,130,0
j06912,131,0
j06913,118,0
j06914,143,0
j06915,6,0
j06916,16,0
j06917,5,0
j06918,16,0
j06919,5,0
j06920,20,0
j06921,814,0
j06922,95,0
j06923,111,0
j06924,10,0
